ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,17.3487,18,30.3210,4.8690,1.7836,1.2631,0.7082,1.7836,0.0075,1.2535,3.1276,7.6052,73.3770,1.2535,3.1276,1.7477
1,1.7588,12,50.2673,8.6303,4.5698,2.7813,0.6086,4.5698,0.3799,0.6272,2.5035,39.2355,287.3168,0.6272,2.5035,28.5800
2,2.7764,18,55.3440,6.8798,3.2555,1.9083,0.5862,3.2555,0.2670,0.7062,2.4378,6.6424,44.1455,0.7062,2.4378,19.9339
4,1.4639,12,16.9700,3.2377,1.5427,0.9711,0.6295,1.5427,0.2328,1.4435,3.0808,4.6811,34.2973,1.4435,3.0808,11.5925
7,0.8697,3,0.8709,0.4964,0.4354,0.0609,0.1399,0.4354,0.1218,0.1058,0.1058,0.6158,0.6158,0.1058,0.1058,1.0014
