ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,7.9476,3,8.0778,4.1359,4.0389,0.0970,0.0240,4.0389,0.1940,0.3597,0.3597,2.0704,2.0704,0.3597,0.3597,1.0164
2,32.9907,7,33.5978,8.1582,5.5996,2.1435,0.3828,5.5996,0.8225,0.2860,0.8327,13.2351,37.1577,0.2860,0.8327,1.0184
3,18.7379,4,19.0023,9.2355,6.3341,2.3714,0.3744,6.3341,1.4565,0.2099,0.3182,17.4021,28.7684,0.2099,0.3182,1.0141
