x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
8.571428571428571,25.75,4969.0,15,7,0.9265136590826574,0.8,88.73214285714286,56,8,1,1
17.632183908045977,26.586206896551722,8580.0,15,8,0.8985866862964277,0.8787878787878788,98.62068965517241,87,9,1,1
24.632911392405063,26.126582278481013,8864.0,14,7,0.8829451162885673,0.9294117647058824,112.20253164556962,79,10,1,1
30.89,24.56,7826.000000000001,15,10,0.7951647407994664,0.9090909090909091,78.26,100,11,1,1
31.55421686746988,17.180722891566266,9123.0,11,11,0.6815643127741624,0.9120879120879121,109.91566265060241,83,12,1,1
26.0,10.347826086956522,10529.0,15,7,0.9054452222260807,0.9583333333333334,114.44565217391305,92,13,1,1
18.704918032786885,11.901639344262295,8503.0,10,8,0.6562326983944337,0.9682539682539683,139.39344262295083,61,14,1,1
20.065573770491802,9.704918032786885,8359.0,7,11,0.7468376875845895,0.953125,137.0327868852459,61,15,1,1
21.051948051948052,10.441558441558442,10870.0,11,10,0.7665033633011429,0.927710843373494,141.16883116883116,77,16,1,1
22.620253164556964,10.08860759493671,11918.0,10,10,0.579810663797439,0.9404761904761905,150.86075949367088,79,17,1,1
23.523809523809526,8.535714285714286,12834.0,10,10,0.5187013866677171,0.9438202247191011,152.78571428571428,84,18,1,1
23.905405405405407,7.635135135135135,11581.0,10,9,0.6237801372284845,0.961038961038961,156.5,74,19,1,1
