x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
37.08064516129032,36.354838709677416,12726.0,8,10,0.6950575886324188,0.9393939393939394,205.25806451612902,62,0,0,0
47.36363636363637,9.909090909090908,14287.0,5,16,0.9586465975168496,0.9428571428571428,216.46969696969697,66,0,1,1
34.184615384615384,38.15384615384615,13335.0,7,11,0.8265326859697713,0.9558823529411765,205.15384615384616,65,1,0,0
47.25,12.328125,13272.0,5,15,0.942003880422616,0.9411764705882353,207.375,64,1,1,1
34.63636363636363,36.77272727272727,13369.0,7,11,0.7967050205351296,0.9428571428571428,202.56060606060606,66,2,0,0
47.37735849056604,13.849056603773585,10768.0,5,13,0.9300517100950203,0.9298245614035088,203.16981132075472,53,2,1,1
35.44285714285714,34.22857142857143,14336.0,8,11,0.7625351987429899,0.9210526315789473,204.8,70,3,0,0
35.33783783783784,31.716216216216218,14512.0,8,12,0.8502429023025438,0.9367088607594937,196.1081081081081,74,4,0,0
34.84126984126984,31.238095238095237,12396.0,7,11,0.8073637268889974,0.9545454545454546,196.76190476190476,63,5,0,0
33.24691358024691,29.34567901234568,15157.000000000002,11,12,0.8908734750627482,0.9,187.12345679012347,81,6,0,0
31.89887640449438,27.247191011235955,16604.0,12,14,0.9144594108063747,0.8811881188118812,186.56179775280899,89,7,0,0
31.433734939759034,27.397590361445783,16156.999999999998,12,10,0.8316026062461683,0.9120879120879121,194.66265060240963,83,8,0,0
29.052083333333332,24.40625,18380.0,12,11,0.788345833116955,0.9504950495049505,191.45833333333334,96,9,0,0
26.10377358490566,22.669811320754718,20205.0,15,12,0.8679157480993572,0.905982905982906,190.61320754716982,106,10,0,0
25.06779661016949,20.661016949152543,22406.0,15,11,0.83568167210097,0.9516129032258065,189.88135593220338,118,11,0,0
24.137931034482758,20.56896551724138,22394.0,15,10,0.8210855698812822,0.9666666666666667,193.05172413793105,116,12,0,0
23.766129032258064,19.346774193548388,24165.0,12,13,0.7127605749474081,0.9465648854961832,194.8790322580645,124,13,0,0
18.934426229508198,16.581967213114755,23074.0,15,14,0.9009877963884599,0.8970588235294118,189.13114754098362,122,14,0,0
17.150442477876105,15.283185840707965,21027.0,12,15,0.8711006458668303,0.904,186.0796460176991,113,15,0,0
16.895238095238096,13.247619047619047,19551.0,9,17,0.9006480738165825,0.9292035398230089,186.2,105,16,0,0
15.425925925925926,8.916666666666666,20816.0,8,16,0.8629367958615792,0.9473684210526315,192.74074074074073,108,17,0,0
16.276190476190475,7.895238095238096,20922.0,9,15,0.826083775614055,0.9375,199.25714285714287,105,18,0,0
16.804123711340207,6.195876288659794,19301.0,10,14,0.8086349123308999,0.941747572815534,198.97938144329896,97,19,0,0
