x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
18.325581395348838,28.38372093023256,16980.0,10,12,0.7776141478576268,0.9555555555555556,197.4418604651163,86,4,2,2
26.311827956989248,17.677419354838708,18563.0,12,10,0.4305680622494027,0.9207920792079208,199.6021505376344,93,4,3,3
17.214285714285715,28.757142857142856,14713.0,10,10,0.7324162578110591,0.9459459459459459,210.18571428571428,70,5,2,2
24.0,19.235294117647058,18218.0,11,10,0.6242095804230707,0.9444444444444444,214.3294117647059,85,5,3,3
19.011494252873565,27.896551724137932,17741.0,12,11,0.7899420455645347,0.925531914893617,203.91954022988506,87,6,2,2
25.022222222222222,18.42222222222222,18784.0,11,10,0.6094602943838835,0.967741935483871,208.7111111111111,90,6,3,3
18.50602409638554,27.89156626506024,17152.0,11,11,0.7636899859355626,0.9540229885057471,206.65060240963857,83,7,2,2
24.903225806451612,18.365591397849464,19364.0,12,11,0.6149450325398136,0.9029126213592233,208.21505376344086,93,7,3,3
17.44871794871795,28.44871794871795,15933.0,10,10,0.7485860019539923,0.9629629629629629,204.26923076923077,78,8,2,2
25.03370786516854,19.831460674157302,18411.0,9,12,0.6297635285753719,0.956989247311828,206.86516853932585,89,8,3,3
16.847058823529412,29.823529411764707,16627.0,12,11,0.8169396094241363,0.8947368421052632,195.61176470588236,85,9,2,2
24.703296703296704,18.75824175824176,18712.0,11,11,0.6682462102685818,0.9680851063829787,205.62637362637363,91,9,3,3
15.877777777777778,30.3,16954.0,13,13,0.8893689886643488,0.8910891089108911,188.37777777777777,90,10,2,2
23.93548387096774,19.516129032258064,19036.0,12,11,0.618585264107453,0.9207920792079208,204.68817204301075,93,10,3,3
15.913978494623656,30.06451612903226,18132.0,12,13,0.8625125679445835,0.9489795918367347,194.96774193548387,93,11,2,2
24.298969072164947,20.329896907216494,19561.0,10,12,0.677948001049879,0.9603960396039604,201.659793814433,97,11,3,3
18.012048192771083,27.6144578313253,17161.0,10,12,0.7425363947117356,0.9325842696629213,206.75903614457832,83,12,2,2
24.305882352941175,18.352941176470587,17945.0,10,11,0.5966891133506522,0.9444444444444444,211.11764705882354,85,12,3,3
17.50602409638554,27.72289156626506,17001.0,10,12,0.7547403165621385,0.9325842696629213,204.83132530120483,83,13,2,2
24.0752688172043,19.0,19255.0,11,12,0.5740926839213366,0.9587628865979382,207.04301075268816,93,13,3,3
17.759036144578314,28.566265060240966,17007.0,9,12,0.7462042944391986,0.9651162790697675,204.90361445783134,83,14,2,2
24.757894736842104,19.6,19366.0,10,12,0.6063466802794106,0.9595959595959596,203.85263157894738,95,14,3,3
17.666666666666668,28.308641975308642,16372.000000000002,10,12,0.7507685679749417,0.9101123595505618,202.12345679012347,81,15,2,2
24.645833333333332,18.041666666666668,19187.0,13,11,0.6826695613390967,0.9142857142857143,199.86458333333334,96,15,3,3
17.41860465116279,27.488372093023255,17623.0,11,12,0.8224706446226449,0.9347826086956522,204.91860465116278,86,16,2,2
24.685393258426966,17.797752808988765,18192.0,11,11,0.6533932498319377,0.9368421052631579,204.40449438202248,89,16,3,3
16.234567901234566,29.864197530864196,16078.0,12,13,0.9107585423627769,0.8901098901098901,198.49382716049382,81,17,2,2
23.802083333333332,19.510416666666668,19497.0,12,12,0.6118018651168583,0.9320388349514563,203.09375,96,17,3,3
15.409638554216867,30.55421686746988,16461.0,13,13,0.9309568888331885,0.8217821782178217,198.32530120481928,83,18,2,2
24.295454545454547,19.056818181818183,18134.0,10,11,0.6409455056647904,0.9887640449438202,206.0681818181818,88,18,3,3
16.096774193548388,29.419354838709676,12271.0,10,10,0.7829110096171199,0.9253731343283582,197.91935483870967,62,19,2,2
24.444444444444443,18.355555555555554,18317.0,12,10,0.6099563748798874,0.9473684210526315,203.5222222222222,90,19,3,3
