ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.6734,5,2.0164,0.9947,0.5618,0.3063,0.5453,0.5041,0.1517,2.9197,2.9208,3.0219,3.7242,2.1895,2.9186,2.9946
1,3.5394,4,10.0814,4.4050,3.3605,0.7404,0.2203,3.3605,0.7518,1.2662,2.3978,3.2285,4.9589,1.2662,2.3978,2.8484
