ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,1.7912,3,7.9430,4.2722,3.9715,0.3007,0.0757,3.9715,0.6013,2.7123,2.7123,9.3229,9.3229,2.7123,2.7123,4.4345
2,10.1627,6,12.4695,4.1006,2.4939,1.1664,0.4677,2.4939,0.1329,0.7976,2.7118,6.3050,12.5223,0.7976,2.7118,1.2270
