ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0591,20,30.5954,4.0991,1.6103,1.0289,0.6389,1.6103,0.1981,1.6479,3.1123,15.1847,97.3331,1.6479,3.1123,517.7486
1,0.0000,20,34.4045,3.2165,1.8108,0.9415,0.5200,1.8108,0.0496,0.9426,3.0931,2.4917,7.6200,0.9426,3.0931,inf
