ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,29.8201,20,36.2803,5.8756,1.9095,1.4805,0.7754,1.9095,0.2196,0.8085,3.0990,5.8151,48.1485,0.8085,3.0990,1.2166
3,0.5247,3,1.6043,1.0407,0.8021,0.2386,0.2974,0.8021,0.4772,2.8558,2.8558,2.8184,2.8184,2.8558,2.8558,3.0577
