ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.8853,9,3.5613,0.7689,0.4485,0.1850,0.4124,0.4452,0.0394,1.9258,3.1258,8.2519,46.9981,1.6653,2.4425,4.0225
2,6.0077,8,15.1195,4.7345,2.1599,1.3683,0.6335,2.1599,0.5022,1.1037,2.7355,3.0494,7.4369,1.1037,2.7355,2.5167
3,5.8917,5,8.5905,3.9490,2.1476,1.0467,0.4874,2.1476,0.0952,1.5496,2.2284,2.0271,3.1416,1.5496,2.2284,1.4581
4,44.9826,8,54.3519,12.0393,7.7646,3.3531,0.4318,7.7646,0.5616,0.8504,2.3678,6.7069,9.0781,0.8504,2.3678,1.2083
5,4.3460,3,4.4336,3.9339,2.2168,1.7172,0.7746,2.2168,3.4343,0.6361,0.6361,2.9833,2.9833,0.6361,0.6361,1.0201
