ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.0424,20,57.0430,8.5594,3.0023,2.1596,0.7193,3.0023,0.3770,1.2998,3.1253,15.4510,158.0394,1.2998,3.1253,1346.5040
4,33.9230,16,97.6047,16.7049,6.5070,4.7268,0.7264,6.5070,0.5494,1.0725,2.9358,8.5042,33.9906,1.0725,2.9358,2.8772
5,0.5496,4,2.4737,1.2210,0.8246,0.3189,0.3868,0.8246,0.2042,1.4634,2.7853,1.8535,2.3519,1.4634,2.7853,4.5009
7,9.2342,3,9.6739,5.4655,4.8369,0.6286,0.1300,4.8369,1.2572,0.6106,0.6106,2.7429,2.7429,0.6106,0.6106,1.0476
9,11.6123,7,23.7878,6.8174,3.9646,1.5686,0.3957,3.9646,0.9784,1.6941,2.8807,6.8469,17.1031,1.6941,2.8807,2.0485
10,12.8002,5,19.9999,6.5630,4.4790,1.6079,0.3590,5.0000,1.9570,1.1513,1.9989,5.7889,8.4463,0.6516,0.9994,1.5625
