ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,21.0145,9,43.4433,7.5114,5.4304,1.0810,0.1991,5.4304,0.0637,0.6702,2.3743,5.9646,15.2381,0.6702,2.3743,2.0673
2,21.3113,6,22.2734,8.3220,4.4547,2.3495,0.5274,4.4547,0.7055,0.3873,0.8049,4.7988,8.6182,0.3873,0.8049,1.0451
