x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
9.0,20.41,16889.0,18,12,0.932080946799275,0.7407407407407407,168.89,100,8,1,1
14.627272727272727,17.8,18185.0,13,12,0.41297924657883567,0.9322033898305084,165.3181818181818,110,9,1,1
23.90909090909091,21.536363636363635,18551.0,13,12,0.781810250499343,0.9322033898305084,168.64545454545456,110,10,1,1
33.49557522123894,21.601769911504423,16461.0,9,19,0.9271199406130582,0.8828125,145.67256637168143,113,11,1,1
38.76106194690266,16.716814159292035,13430.0,12,16,0.8709870946924874,0.837037037037037,118.84955752212389,113,12,1,1
40.37837837837838,13.972972972972974,13149.0,16,11,0.894900310478282,0.8809523809523809,118.45945945945945,111,13,1,1
42.891304347826086,16.97826086956522,11531.0,9,16,0.9218003518576201,0.9019607843137255,125.33695652173913,92,14,1,1
41.28030303030303,22.65909090909091,13462.0,11,18,0.882419566626126,0.8627450980392157,101.98484848484848,132,15,1,1
38.484375,32.8203125,16799.0,13,13,0.48711710444499884,0.8888888888888888,131.2421875,128,16,1,1
40.496,35.112,18457.0,14,16,0.8919358635001704,0.8865248226950354,147.656,125,17,1,1
