ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,9.5035,4,9.7493,3.9139,3.2498,0.5676,0.1747,3.2498,0.3904,0.2630,0.5049,8.3350,14.5038,0.2630,0.5049,1.0259
2,21.9110,4,22.2040,10.8354,7.4013,4.6858,0.6331,7.4013,4.9082,0.4885,0.7372,6.5308,7.6421,0.4885,0.7372,1.0134
