ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,6.1581,4,7.1685,3.1777,2.3895,0.5740,0.2402,2.3895,0.6753,0.9759,1.2733,1.4012,1.7146,0.9759,1.2733,1.1641
2,2.1874,4,2.4334,0.9810,0.8111,0.1226,0.1511,0.8111,0.1425,0.7525,1.1551,0.4904,0.5465,0.7525,1.1551,1.1125
