ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,16.1352,7,26.6067,17.4608,4.4345,5.8998,1.3304,4.4345,3.0658,1.8997,3.1389,218.4642,1069.4106,1.8997,3.1389,1.6490
1,14.2152,14,30.9614,17.9255,2.3816,4.6201,1.9399,2.3816,0.3047,1.8605,3.0803,7.1460,34.4638,1.8605,3.0803,2.1781
6,1.0687,5,5.1537,2.7959,1.2884,0.9138,0.7092,1.2884,0.6865,1.3442,2.2815,1.2122,2.4371,1.3442,2.2815,4.8222
