ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.5808,20,34.9298,4.0957,1.8384,0.9623,0.5234,1.8384,0.0054,0.8814,3.0011,6.5063,57.0008,0.8814,3.0011,22.0968
2,19.6935,4,22.8433,10.7336,7.6144,2.2580,0.2965,7.6144,2.0432,0.6128,1.2001,53.4917,103.2779,0.6128,1.2001,1.1599
