ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,26.6068,3.8939,1.4110,0.8061,0.5713,1.4004,0.2192,1.9567,3.1414,550.7333,8718.7552,1.7794,3.1414,inf
1,0.0640,20,61.8188,9.9177,3.5080,2.8826,0.8217,3.2536,0.3294,1.3306,2.9719,6.6173,23.2144,1.3091,2.9719,966.1891
3,11.1257,3,12.6229,8.9572,6.3115,2.6458,0.4192,6.3115,5.2916,1.0945,1.0945,4.4855,4.4855,1.0945,1.0945,1.1346
5,13.7065,3,14.6944,9.8861,7.3472,2.5389,0.3456,7.3472,5.0777,0.7885,0.7885,5.1722,5.1722,0.7885,0.7885,1.0721
