x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
3.7868852459016393,21.868852459016395,8449.0,7,12,0.8295843546202509,0.9242424242424242,138.50819672131146,61,0,0,0
3.876923076923077,21.646153846153847,9415.0,7,11,0.7850985028137666,0.9558823529411765,144.84615384615384,65,1,0,0
3.9242424242424243,21.318181818181817,9379.0,7,12,0.8391912756009375,0.9565217391304348,142.1060606060606,66,2,0,0
3.085714285714286,21.114285714285714,9550.0,7,12,0.8343944846997288,0.9459459459459459,136.42857142857142,70,3,0,0
3.8225806451612905,21.532258064516128,8523.0,7,11,0.7923748757462356,0.9393939393939394,137.46774193548387,62,4,0,0
3.1333333333333333,21.0,8821.0,7,11,0.7775532060876021,0.9523809523809523,147.01666666666668,60,5,0,0
21.602739726027398,41.61643835616438,9517.0,9,12,0.8576968014103928,0.9358974358974359,130.36986301369862,73,5,1,1
4.0,20.459016393442624,8458.0,7,11,0.7872619552333286,0.953125,138.65573770491804,61,6,0,0
22.40506329113924,37.177215189873415,8980.0,10,13,0.885893720707358,0.9294117647058824,113.67088607594937,79,6,1,1
4.032258064516129,20.516129032258064,8594.0,7,11,0.7807183627459274,0.9538461538461539,138.61290322580646,62,7,0,0
24.59090909090909,34.121212121212125,6456.0,10,9,0.684863519051346,0.9428571428571428,97.81818181818181,66,7,1,1
3.3333333333333335,21.133333333333333,8487.0,7,11,0.7861124865939352,0.9523809523809523,141.45,60,8,0,0
26.0,31.464285714285715,4596.0,8,9,0.7528435083803844,0.9333333333333333,82.07142857142857,56,8,1,1
2.926470588235294,21.83823529411765,9005.0,7,12,0.805748790811908,0.9714285714285714,132.4264705882353,68,9,0,0
26.862068965517242,27.137931034482758,6853.0,7,10,0.6951241876198491,0.9354838709677419,118.15517241379311,58,9,1,1
3.590909090909091,20.833333333333332,8921.0,7,13,0.8684655919680873,0.9166666666666666,135.16666666666666,66,10,0,0
27.16393442622951,23.83606557377049,6194.0,7,11,0.8205449880616342,0.9384615384615385,101.54098360655738,61,10,1,1
3.435483870967742,21.241935483870968,9063.0,6,12,0.873303361380853,0.9538461538461539,146.17741935483872,62,11,0,0
29.149253731343283,21.044776119402986,5081.0,9,11,0.8620680503312614,0.9436619718309859,75.83582089552239,67,11,1,1
4.292307692307692,20.553846153846155,9284.0,6,13,0.8890150305845272,0.9558823529411765,142.83076923076922,65,12,0,0
3.923076923076923,21.984615384615385,9529.0,7,12,0.845133156413935,0.9420289855072463,146.6,65,13,0,0
33.773809523809526,13.833333333333334,9335.0,9,13,0.8313987593261564,0.9230769230769231,111.13095238095238,84,13,1,1
3.9076923076923076,21.276923076923076,8766.0,7,12,0.825953908253445,0.9154929577464789,134.86153846153846,65,14,0,0
42.44444444444444,8.203703703703704,4075.0,8,9,0.6068587371675469,0.9473684210526315,75.46296296296296,54,14,1,1
3.532258064516129,21.548387096774192,8685.0,6,12,0.8622996269559198,0.9538461538461539,140.08064516129033,62,15,0,0
3.5238095238095237,23.07936507936508,8535.0,6,13,0.9096021909242181,0.9402985074626866,135.47619047619048,63,16,0,0
3.6451612903225805,21.677419354838708,8278.0,7,12,0.8355176862596693,0.9393939393939394,133.51612903225808,62,17,0,0
2.9047619047619047,22.238095238095237,8567.0,7,13,0.8452478518189984,0.9402985074626866,135.984126984127,63,18,0,0
3.806451612903226,21.774193548387096,8401.0,7,12,0.840941591081286,0.9117647058823529,135.5,62,19,0,0
