ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0967,20,16.2566,1.5310,0.8556,0.3989,0.4662,0.8556,0.0430,2.1242,3.0809,3.7063,18.1810,2.1242,3.0809,168.1838
1,39.3800,10,41.3330,10.3379,4.6312,2.2174,0.4788,4.5926,0.7711,0.2817,0.5271,10.6891,53.6258,0.2513,0.5271,1.0496
