ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
2,0.0644,20,13.6550,1.4629,0.7187,0.3523,0.4902,0.7187,0.0352,1.4679,2.8848,2.0129,17.7876,1.4679,2.8848,212.1551
5,31.2940,12,35.1088,5.6324,3.2067,1.1157,0.3479,3.1917,0.2433,0.4440,1.0252,3.2569,6.9406,0.3871,1.0243,1.1219
6,5.3084,3,5.5155,3.9637,2.7577,1.2060,0.4373,2.7577,2.4119,0.6133,0.6133,2.4661,2.4661,0.6133,0.6133,1.0390
