x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
37.76136363636363,19.15909090909091,8400.0,11,10,0.5850596829192917,0.9361702127659575,95.45454545454545,88,0,0,0
36.333333333333336,18.71794871794872,8015.000000000001,10,10,0.47941147268668866,0.9397590361445783,102.75641025641026,78,1,0,0
36.36363636363637,18.961038961038962,8305.0,10,9,0.49909648567294584,0.9625,107.85714285714286,77,2,0,0
36.04819277108434,18.50602409638554,9031.0,9,11,0.6179246352482328,0.9651162790697675,108.80722891566265,83,3,0,0
35.925,17.5125,9420.0,9,10,0.48995369607524375,0.975609756097561,117.75,80,4,0,0
35.76190476190476,17.845238095238095,9630.0,9,11,0.6318955133537791,0.9655172413793104,114.64285714285714,84,5,0,0
35.66216216216216,17.513513513513512,8324.0,8,10,0.5996226319185569,0.9866666666666667,112.48648648648648,74,6,0,0
36.125,18.069444444444443,7099.0,7,11,0.7783902980335191,0.972972972972973,98.59722222222223,72,7,0,0
6.923076923076923,40.666666666666664,13973.0,10,14,0.9253565802244799,0.8571428571428571,179.14102564102564,78,8,3,3
36.63235294117647,18.08823529411765,6244.0,8,12,0.7926839415270379,0.8947368421052632,91.82352941176471,68,8,0,0
10.121212121212121,36.03030303030303,12512.0,9,9,0.6087351293315305,0.9295774647887324,189.57575757575756,66,9,3,3
23.64406779661017,46.23728813559322,7612.999999999999,10,8,0.7590574629251535,0.9516129032258065,129.03389830508473,59,9,4,4
36.15492957746479,17.690140845070424,7090.0,8,12,0.7612341417556799,0.8987341772151899,99.85915492957747,71,9,0,0
12.231884057971014,34.11594202898551,12768.0,7,11,0.7735318704335536,0.9857142857142858,185.04347826086956,69,10,3,3
22.5,45.18888888888889,12431.000000000002,15,10,0.8702818372737126,0.8910891089108911,138.12222222222223,90,10,4,4
35.80246913580247,17.02469135802469,9611.0,8,12,0.7359815890671059,0.9759036144578314,118.65432098765432,81,10,0,0
18.56896551724138,44.68103448275862,18522.0,17,10,0.7661111715452074,0.8992248062015504,159.67241379310346,116,11,4,4
14.637362637362637,30.54945054945055,15019.000000000002,9,16,0.8592819669183871,0.8666666666666667,165.04395604395606,91,11,3,3
35.76923076923077,16.76923076923077,9881.0,8,12,0.6973535278657679,0.9873417721518988,126.67948717948718,78,11,0,0
35.54761904761905,15.404761904761905,10159.0,9,12,0.6638555061644902,0.9767441860465116,120.94047619047619,84,12,0,0
17.309859154929576,25.08450704225352,11777.0,12,8,0.8148303846113134,0.922077922077922,165.8732394366197,71,13,3,3
35.7093023255814,15.593023255813954,9220.0,8,12,0.7462011295149328,0.9885057471264368,107.20930232558139,86,13,0,0
20.707865168539325,24.775280898876403,14263.000000000002,15,7,0.8921197918872087,0.967391304347826,160.25842696629215,89,14,3,3
35.67045454545455,16.28409090909091,9229.0,10,12,0.5681410385999828,0.9072164948453608,104.875,88,14,0,0
23.969072164948454,24.164948453608247,15643.0,14,10,0.8192648525989814,0.8981481481481481,161.2680412371134,97,15,3,3
36.247058823529414,15.541176470588235,8976.0,9,13,0.7470723440206497,0.9042553191489362,105.6,85,15,0,0
24.988888888888887,24.488888888888887,15497.0,15,8,0.870405260631044,0.9278350515463918,172.1888888888889,90,16,3,3
35.641304347826086,14.804347826086957,11039.0,10,13,0.776424612625408,0.9292929292929293,119.98913043478261,92,16,0,0
27.406593406593405,23.63736263736264,16451.0,13,10,0.7602070494460444,0.9479166666666666,180.78021978021977,91,17,3,3
36.10958904109589,15.821917808219178,8892.0,9,10,0.38895221791598766,0.9605263157894737,121.8082191780822,73,17,0,0
28.03921568627451,20.637254901960784,17968.0,10,16,0.8686897976197263,0.8571428571428571,176.15686274509804,102,18,3,3
35.95652173913044,16.44927536231884,8659.0,8,10,0.6086311396447891,0.971830985915493,125.4927536231884,69,18,0,0
28.33,17.84,16518.0,7,17,0.9139864682769007,0.9523809523809523,165.18,100,19,3,3
36.394366197183096,17.845070422535212,8655.0,9,11,0.6487221166569477,0.8875,121.90140845070422,71,19,0,0
