x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
29.366336633663366,6.326732673267327,5467.0,14,11,0.7884408128203647,0.8859649122807017,54.12871287128713,101,0,0,0
33.7,9.15,4622.0,9,12,0.6758436043890218,0.9411764705882353,57.775,80,1,0,0
35.94642857142857,12.0,3204.0,9,9,0.6928615366910786,0.9491525423728814,57.214285714285715,56,2,0,0
36.72727272727273,10.987012987012987,4459.0,9,11,0.7120472249977647,0.927710843373494,57.90909090909091,77,3,0,0
14.455882352941176,44.661764705882355,12343.0,8,10,0.7177767087623109,0.9855072463768116,181.51470588235293,68,6,1,1
21.632183908045977,43.45977011494253,13833.0,14,11,0.884143715921603,0.8207547169811321,159.0,87,7,1,1
31.01818181818182,36.93636363636364,19650.0,11,13,0.7822832052707649,0.9322033898305084,178.63636363636363,110,8,1,1
36.44318181818182,25.25,16538.0,10,10,0.24967365460844118,0.967032967032967,187.9318181818182,88,9,1,1
31.23148148148148,22.564814814814813,18361.0,14,10,0.783996858371632,0.9391304347826087,170.00925925925927,108,10,1,1
12.689655172413794,6.862068965517241,3769.0,8,9,0.5389716803570617,0.9508196721311475,64.98275862068965,58,11,2,2
25.177777777777777,25.7,15435.0,10,13,0.7584394444858343,0.8910891089108911,171.5,90,11,1,1
9.426229508196721,29.827868852459016,19920.0,13,13,0.5007849078272443,0.9172932330827067,163.27868852459017,122,12,1,1
6.212962962962963,34.19444444444444,17934.0,12,16,0.8716814376955365,0.9230769230769231,166.05555555555554,108,13,1,1
15.31578947368421,12.666666666666666,4232.0,8,9,0.7318320788278622,0.9827586206896551,74.24561403508773,57,13,2,2
4.378048780487805,37.25609756097561,10618.0,10,12,0.8236869156545596,0.9318181818181818,129.4878048780488,82,14,1,1
15.591549295774648,13.943661971830986,5570.0,8,11,0.7319696810211581,0.9594594594594594,78.45070422535211,71,14,2,2
16.72043010752688,16.526881720430108,8175.999999999999,8,15,0.8773099319667752,0.93,87.91397849462365,93,15,2,2
27.616438356164384,19.36986301369863,6781.0,11,9,0.729654706000469,0.948051948051948,92.89041095890411,73,16,2,2
34.48076923076923,12.76923076923077,3445.0,8,9,0.5949319055737449,0.896551724137931,66.25,52,17,2,2
41.18269230769231,8.471153846153847,5313.0,14,13,0.5661369446255988,0.832,51.08653846153846,104,18,2,2
