ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.1644,18,52.2357,6.5904,3.0727,2.0220,0.6581,3.0727,0.0711,0.8796,2.5918,18.6445,197.9194,0.8796,2.5918,44.8608
1,9.9690,16,16.3879,2.9329,1.0925,0.8196,0.7502,1.0925,0.1658,1.4345,3.1023,3.5987,28.9250,1.4345,3.1023,1.6439
