x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
30.853658536585368,21.715447154471544,23186.0,9,18,0.9128402483764402,0.9044117647058824,188.5040650406504,123,0,0,0
29.690322580645162,18.12258064516129,28351.0,11,21,0.8975329180932462,0.8378378378378378,182.90967741935484,155,1,0,0
28.21476510067114,18.899328859060404,27189.0,12,20,0.9323006114015491,0.8764705882352941,182.4765100671141,149,2,0,0
29.192592592592593,20.962962962962962,24193.0,11,20,0.945443357157019,0.8940397350993378,179.2074074074074,135,3,0,0
29.594202898550726,21.36231884057971,25378.0,8,22,0.9466330716800802,0.9019607843137255,183.8985507246377,138,4,0,0
29.571428571428573,15.518796992481203,24668.0,8,20,0.929024348517248,0.9432624113475178,185.47368421052633,133,5,0,0
28.93288590604027,15.53020134228188,27446.0,9,26,0.952561496771407,0.8713450292397661,184.2013422818792,149,6,0,0
29.82389937106918,21.345911949685533,28010.0,10,26,0.9604573261890959,0.8153846153846154,176.16352201257862,159,7,0,0
14.3,5.371428571428571,11968.0,10,13,0.8632298669560285,0.8235294117647058,170.97142857142856,70,8,1,1
29.7012987012987,23.75974025974026,25727.0,13,21,0.8929864425538685,0.7623762376237624,167.05844155844156,154,8,0,0
15.171052631578947,10.092105263157896,12760.0,7,14,0.870502756905011,0.926829268292683,167.89473684210526,76,9,1,1
29.577464788732396,26.169014084507044,24624.999999999996,12,19,0.8393695223306025,0.8452380952380952,173.41549295774647,142,9,0,0
13.261904761904763,15.761904761904763,12240.0,8,17,0.9379872191535051,0.8842105263157894,145.71428571428572,84,10,1,1
31.07377049180328,25.721311475409838,21778.0,12,16,0.9082633124489945,0.9242424242424242,178.50819672131146,122,10,0,0
11.873684210526315,22.51578947368421,15924.0,11,12,0.707887548454268,0.9047619047619048,167.62105263157895,95,11,1,1
29.362204724409448,21.96062992125984,23030.0,9,19,0.9058480230262762,0.9338235294117647,181.33858267716536,127,11,0,0
5.492957746478873,28.140845070422536,12088.0,12,7,0.8638656120655762,0.9466666666666667,170.25352112676057,71,12,1,1
30.086614173228348,20.503937007874015,22823.0,11,17,0.8240851044320946,0.9202898550724637,179.70866141732284,127,12,0,0
5.7384615384615385,28.015384615384615,11384.0,11,7,0.7575511606559221,0.9701492537313433,175.13846153846154,65,13,1,1
29.8503937007874,20.10236220472441,23577.0,9,18,0.8914011341826429,0.9548872180451128,185.64566929133858,127,13,0,0
7.441558441558442,32.48051948051948,12441.000000000002,9,13,0.8339884343844699,0.9058823529411765,161.57142857142858,77,14,1,1
30.484615384615385,23.4,23063.0,10,20,0.9306117746226569,0.8783783783783784,177.40769230769232,130,14,0,0
8.67142857142857,37.98571428571429,11798.0,7,13,0.8791909073129146,0.9210526315789473,168.54285714285714,70,15,1,1
30.733333333333334,26.762962962962963,23097.000000000004,9,21,0.9268753979088319,0.9,171.0888888888889,135,15,0,0
8.634146341463415,40.170731707317074,12566.0,9,15,0.8699321556567058,0.8913043478260869,153.2439024390244,82,16,1,1
28.87074829931973,28.081632653061224,24554.0,11,21,0.9102491125184501,0.84,167.03401360544217,147,16,0,0
6.463157894736842,40.51578947368421,14194.0,12,12,0.7573559434803638,0.9047619047619048,149.41052631578947,95,17,1,1
29.168067226890756,29.050420168067227,21643.0,10,19,0.8843641153148527,0.8623188405797102,181.87394957983193,119,17,0,0
28.411347517730498,26.21276595744681,24229.0,12,19,0.874486387790916,0.8197674418604651,171.8368794326241,141,18,0,0
30.853658536585368,21.715447154471544,22971.0,9,18,0.9128402483764402,0.9044117647058824,186.7560975609756,123,19,0,0
