x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
34.52777777777778,9.208333333333334,9554.0,10,11,0.8111843973586346,0.9113924050632911,132.69444444444446,72,0,0,0
34.629629629629626,22.75925925925926,7537.999999999999,10,9,0.5780583132320056,0.8571428571428571,139.59259259259258,54,0,1,1
34.25,8.808823529411764,9446.0,10,10,0.8407971604394051,0.9444444444444444,138.91176470588235,68,1,0,0
36.36082474226804,20.484536082474225,14608.0,15,12,0.7944016890636849,0.8220338983050848,150.5979381443299,97,1,1,1
31.57894736842105,23.073684210526316,14422.999999999998,14,11,0.8007210265937311,0.8189655172413793,151.82105263157894,95,2,1,1
34.074074074074076,9.296296296296296,7497.000000000001,10,9,0.8914091383686715,0.9152542372881356,138.83333333333334,54,2,0,0
30.56179775280899,23.382022471910112,14078.0,15,10,0.8802603633798123,0.8557692307692307,158.17977528089887,89,3,1,1
33.84057971014493,8.579710144927537,9158.0,11,11,0.9039629296982415,0.9452054794520548,132.7246376811594,69,3,0,0
30.85,31.45,10159.0,9,8,0.5092975948585946,0.967741935483871,169.31666666666666,60,4,2,2
33.82089552238806,8.701492537313433,9052.0,11,11,0.9008846108775631,0.8933333333333333,135.1044776119403,67,4,0,0
33.94,21.9,6845.0,9,8,0.6098437499514617,0.8928571428571429,136.9,50,4,1,1
28.073529411764707,34.411764705882355,10258.0,9,10,0.7732043260362583,0.9315068493150684,150.85294117647058,68,5,2,2
33.92307692307692,9.184615384615384,8580.0,10,11,0.8780392427230433,0.8783783783783784,132.0,65,5,0,0
34.02,22.76,6661.0,9,8,0.48864941318760485,0.9259259259259259,133.22,50,5,1,1
27.681159420289855,33.2463768115942,10552.0,8,12,0.8387441529818541,0.9324324324324325,152.92753623188406,69,6,2,2
32.78333333333333,22.533333333333335,7612.0,9,11,0.8683296029188323,0.9090909090909091,126.86666666666666,60,6,1,1
33.470588235294116,8.691176470588236,8989.0,11,10,0.863587381008855,0.9066666666666666,132.19117647058823,68,6,0,0
27.71186440677966,31.983050847457626,9386.0,7,10,0.7666551039038083,1.0,159.08474576271186,59,7,2,2
33.44117647058823,8.411764705882353,9000.0,10,11,0.8621713103183041,0.918918918918919,132.35294117647058,68,7,0,0
28.358490566037737,32.15094339622642,8827.0,7,9,0.7195299335886934,0.9137931034482759,166.54716981132074,53,8,2,2
33.016666666666666,8.683333333333334,8061.0,10,10,0.8857512050323398,0.8695652173913043,134.35,60,8,0,0
28.403846153846153,30.53846153846154,8620.0,6,10,0.8188155573082312,0.9811320754716981,165.76923076923077,52,9,2,2
33.34848484848485,8.803030303030303,8584.0,10,10,0.8605873969504426,0.9295774647887324,130.06060606060606,66,9,0,0
28.526315789473685,30.473684210526315,9003.0,7,10,0.7448455080357803,0.9661016949152542,157.94736842105263,57,10,2,2
34.17391304347826,9.202898550724637,9551.0,10,11,0.8934321581491305,0.9452054794520548,138.42028985507247,69,10,0,0
28.433333333333334,29.783333333333335,9356.0,6,12,0.8590946997892418,0.967741935483871,155.93333333333334,60,11,2,2
33.65625,8.84375,8676.0,9,10,0.8347879587753683,0.9411764705882353,135.5625,64,11,0,0
27.34375,26.96875,9419.0,8,12,0.8535557381171993,0.9014084507042254,147.171875,64,12,2,2
34.140625,9.84375,8359.0,10,12,0.9263928255725539,0.927536231884058,130.609375,64,12,0,0
28.92982456140351,27.80701754385965,9315.0,8,9,0.6331934039550349,0.9661016949152542,163.42105263157896,57,13,2,2
33.84615384615385,9.4,8626.0,10,11,0.8921783030908381,0.8783783783783784,132.7076923076923,65,13,0,0
30.959183673469386,23.816326530612244,14780.000000000002,12,13,0.7500717781262506,0.9158878504672897,150.81632653061226,98,14,2,2
33.483870967741936,9.096774193548388,8127.000000000001,11,12,0.9223296115729501,0.8051948051948052,131.08064516129033,62,14,0,0
30.581818181818182,24.445454545454545,16260.0,12,14,0.758731677454811,0.9243697478991597,147.8181818181818,110,15,2,2
33.794520547945204,9.219178082191782,8845.0,11,11,0.8905471807532749,0.9240506329113924,121.16438356164383,73,15,0,0
28.892307692307693,28.29230769230769,9389.0,7,11,0.777256204370399,0.9558823529411765,144.44615384615383,65,16,3,3
33.083333333333336,21.766666666666666,7766.999999999999,9,11,0.8688990204602237,0.8955223880597015,129.45,60,16,2,2
34.06849315068493,8.931506849315069,8752.0,10,10,0.817543316648708,0.948051948051948,119.89041095890411,73,16,0,0
28.174603174603174,29.158730158730158,8920.0,7,11,0.7999384518538861,0.9692307692307692,141.5873015873016,63,17,3,3
33.696969696969695,22.348484848484848,8089.0,11,10,0.824684461757532,0.8918918918918919,122.56060606060606,66,17,2,2
34.125,9.6875,7874.0,10,10,0.8075893078749286,0.9142857142857143,123.03125,64,17,0,0
28.296875,28.71875,9034.0,8,10,0.6967685235590942,0.9411764705882353,141.15625,64,18,3,3
33.85057471264368,8.551724137931034,10142.0,11,12,0.819152321582781,0.925531914893617,116.57471264367815,87,18,0,0
33.44285714285714,22.042857142857144,8466.0,11,12,0.8277957468312181,0.8433734939759037,120.94285714285714,70,18,2,2
27.8,28.816666666666666,8321.0,8,10,0.7091834497230384,0.9375,138.68333333333334,60,19,3,3
33.464285714285715,9.821428571428571,9401.0,11,12,0.831404481263991,0.9032258064516129,111.91666666666667,84,19,0,0
32.82857142857143,22.428571428571427,8740.0,10,11,0.7701847495065772,0.8974358974358975,124.85714285714286,70,19,2,2
