x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
21.458823529411763,36.50588235294118,11903.0,12,10,0.7349053838635331,0.9239130434782609,140.03529411764706,85,1,0,0
45.375,46.214285714285715,9838.0,10,8,0.779358710046146,0.9333333333333333,175.67857142857142,56,1,2,2
45.774193548387096,15.064516129032258,9517.0,8,9,0.5312407260210157,0.9538461538461539,153.5,62,1,3,3
20.988235294117647,35.858823529411765,11841.0,11,9,0.6838293563750826,0.9659090909090909,139.30588235294118,85,2,0,0
40.94117647058823,39.19607843137255,6668.0,9,7,0.6827998390483019,0.9444444444444444,130.7450980392157,51,2,2,2
45.54545454545455,14.345454545454546,9173.0,8,8,0.2703609101738824,0.9821428571428571,166.78181818181818,55,2,3,3
21.344827586206897,35.87356321839081,12536.000000000002,12,9,0.7391310551389643,0.9666666666666667,144.09195402298852,87,3,0,0
39.0188679245283,40.264150943396224,6557.0,10,7,0.7676200903881107,0.9636363636363636,123.71698113207547,53,3,2,2
43.80555555555556,17.23611111111111,14600.0,7,12,0.8345901457575322,0.9473684210526315,202.77777777777777,72,3,3,3
21.50561797752809,35.82022471910113,12378.0,12,9,0.7364903472537776,0.956989247311828,139.07865168539325,89,4,0,0
29.37037037037037,4.962962962962963,4769.0,9,7,0.6050713630237626,0.9473684210526315,88.31481481481481,54,4,4,4
33.96296296296296,43.96296296296296,7732.0,8,8,0.6560244376292828,1.0,143.1851851851852,54,4,2,2
43.24175824175824,16.626373626373628,17073.0,11,13,0.7232829024247905,0.9191919191919192,187.6153846153846,91,4,3,3
47.186440677966104,28.033898305084747,10742.0,5,13,0.9244900299695783,0.9833333333333333,182.0677966101695,59,4,5,5
21.506172839506174,35.25925925925926,11254.0,12,8,0.7772316546502809,0.9759036144578314,138.93827160493828,81,5,0,0
29.91044776119403,44.985074626865675,9017.0,12,7,0.8649893503229447,0.9571428571428572,134.5820895522388,67,5,2,2
29.16,4.54,4766.0,9,6,0.7361863800146989,0.9803921568627451,95.32,50,5,4,4
42.05882352941177,14.505882352941176,15120.0,11,10,0.6973272268625716,0.9659090909090909,177.88235294117646,85,5,3,3
46.554054054054056,28.14864864864865,12861.0,6,13,0.8883006531815949,1.0,173.7972972972973,74,5,5,5
21.10126582278481,35.22784810126582,12052.0,11,8,0.7134392956101208,0.9634146341463414,152.55696202531647,79,6,0,0
28.92156862745098,4.470588235294118,4697.0,9,6,0.748577834497662,0.9807692307692307,92.09803921568627,51,6,4,4
28.30188679245283,43.509433962264154,6750.0,8,8,0.5265301911592511,0.9636363636363636,127.35849056603773,53,6,2,2
40.234693877551024,15.357142857142858,15905.999999999998,14,8,0.8025032417641195,0.9702970297029703,162.30612244897958,98,6,3,3
47.4,27.8,8737.0,5,13,0.9322144764037728,0.9090909090909091,174.74,50,6,5,5
20.866666666666667,35.266666666666666,11142.0,11,8,0.7167405076357204,0.9615384615384616,148.56,75,7,0,0
25.32075471698113,45.24528301886792,7252.0,8,8,0.7213395339079962,0.9814814814814815,136.83018867924528,53,7,2,2
