ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.1614,19,20.8503,4.3235,1.1584,1.4487,1.2507,1.1584,0.0244,1.5563,3.0927,1.5896,5.8873,1.5563,3.0927,17.9530
2,20.0776,7,26.5770,8.3014,4.4295,2.2137,0.4998,4.4295,0.9704,0.8565,1.5145,5.6898,16.4792,0.8565,1.5145,1.3237
3,5.5472,6,9.4000,3.3739,1.8800,0.9918,0.5275,1.8800,0.3146,1.4703,2.2918,2.3806,3.4710,1.4703,2.2918,1.6945
4,20.5218,7,24.3498,7.1696,4.0583,2.8182,0.6944,4.0583,0.6616,1.0689,2.4574,3.2483,5.3568,1.0689,2.4574,1.1865
5,0.3167,3,1.5577,0.9150,0.7788,0.1361,0.1748,0.7788,0.2723,2.9302,2.9302,3.6913,3.6913,2.9302,2.9302,4.9181
6,0.2337,5,1.2501,0.5589,0.3125,0.1695,0.5425,0.3125,0.1385,1.3324,2.7096,0.4188,0.6414,1.3324,2.7096,5.3481
8,1.0514,6,3.9610,1.5397,0.7922,0.4070,0.5138,0.7922,0.0133,1.5702,2.9023,1.5901,3.0072,1.5702,2.9023,3.7673
13,8.8663,3,9.6529,7.5624,4.8265,2.7359,0.5669,4.8265,5.4718,1.0013,1.0013,3.9610,3.9610,1.0013,1.0013,1.0887
