x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
23.823529411764707,26.823529411764707,15252.000000000002,12,13,0.5502263159818254,0.9596774193548387,128.16806722689077,119,0,0,0
21.096385542168676,26.542168674698797,11614.0,12,8,0.7680423301658326,0.9651162790697675,139.9277108433735,83,1,0,0
35.34848484848485,18.772727272727273,6715.0,8,12,0.821407552581223,0.8918918918918919,101.74242424242425,66,1,1,1
21.390243902439025,27.24390243902439,11488.0,12,8,0.7816687363720781,0.9534883720930233,140.09756097560975,82,2,0,0
35.111111111111114,20.285714285714285,6422.0,7,13,0.8956496516942355,0.9130434782608695,101.93650793650794,63,2,1,1
22.814814814814813,27.50925925925926,13754.0,15,8,0.8525891217052666,0.972972972972973,127.35185185185185,108,3,0,0
35.266666666666666,19.413333333333334,7879.0,10,13,0.8853741686869351,0.9036144578313253,105.05333333333333,75,3,1,1
22.380434782608695,27.054347826086957,11894.000000000002,14,7,0.8721708764774034,0.9787234042553191,129.2826086956522,92,4,0,0
32.80232558139535,16.046511627906977,7888.000000000001,10,12,0.815631646797565,0.9662921348314607,91.72093023255815,86,4,1,1
20.394736842105264,27.407894736842106,10366.0,10,8,0.606846891494698,0.987012987012987,136.39473684210526,76,5,0,0
32.943820224719104,15.898876404494382,8220.0,10,12,0.6938058727625623,0.9368421052631579,92.35955056179775,89,5,1,1
23.26086956521739,28.356521739130436,13261.0,14,12,0.7370621236812196,0.8984375,115.31304347826087,115,6,0,0
32.61904761904762,15.761904761904763,7107.0,11,13,0.8433472478106899,0.865979381443299,84.60714285714286,84,6,1,1
21.597560975609756,27.390243902439025,10853.0,12,8,0.7300568299262599,0.9647058823529412,132.35365853658536,82,7,0,0
33.55696202531646,15.69620253164557,7111.0,8,12,0.7283931592683657,0.9404761904761905,90.0126582278481,79,7,1,1
20.866666666666667,27.226666666666667,9891.0,11,8,0.7076422220058604,0.9615384615384616,131.88,75,8,0,0
33.0,15.43298969072165,7791.0,10,13,0.6972787319616653,0.9603960396039604,80.31958762886597,97,8,1,1
20.85,26.55,10540.0,10,11,0.7287642776217731,0.963855421686747,131.75,80,9,0,0
33.3421052631579,15.302631578947368,6251.0,9,12,0.8599885910616302,0.9620253164556962,82.25,76,9,1,1
21.247191011235955,27.258426966292134,11168.0,12,12,0.8289775227723256,0.9081632653061225,125.48314606741573,89,10,0,0
19.985714285714284,27.057142857142857,9581.999999999998,9,9,0.5500365573140776,0.9722222222222222,136.88571428571427,70,11,0,0
21.4625,27.15,10763.0,10,12,0.7721922875650138,0.9302325581395349,134.5375,80,12,0,0
21.445945945945947,27.554054054054053,9822.0,10,10,0.6308320263725186,0.891566265060241,132.72972972972974,74,13,0,0
22.195652173913043,28.27173913043478,10550.0,11,10,0.6328018371172414,0.9583333333333334,114.67391304347827,92,14,0,0
32.98989898989899,15.717171717171718,7704.999999999999,10,14,0.8203782078324049,0.9166666666666666,77.82828282828282,99,14,3,3
22.629213483146067,28.48314606741573,10742.0,10,11,0.6813236143149347,0.956989247311828,120.69662921348315,89,15,0,0
33.23456790123457,15.765432098765432,6693.0,9,13,0.8150420365042013,0.9529411764705882,82.62962962962963,81,15,3,3
23.846846846846848,28.52252252252252,12641.0,12,12,0.47730443637288283,0.9652173913043478,113.88288288288288,111,16,0,0
32.935064935064936,16.662337662337663,6564.0,8,13,0.8367243193513406,0.9166666666666666,85.24675324675324,77,16,3,3
24.443478260869565,27.330434782608695,13429.0,13,12,0.41409231555955656,0.905511811023622,116.77391304347826,115,17,0,0
33.6,16.22,4754.0,8,10,0.7401323782920425,0.8620689655172413,95.08,50,17,3,3
23.316239316239315,27.376068376068375,13248.0,13,12,0.6102564832787052,0.936,113.23076923076923,117,18,0,0
23.872881355932204,26.8135593220339,14990.0,12,13,0.5659244800445276,0.9516129032258065,127.03389830508475,118,19,0,0
