x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
11.454545454545455,9.393939393939394,860.0,8,5,0.827450883152051,0.9428571428571428,26.060606060606062,33,1,1,1
11.035714285714286,9.571428571428571,687.0,8,4,0.8537601700204029,1.0,24.535714285714285,28,2,1,1
45.206896551724135,17.96551724137931,1277.0,5,7,0.6926365070301003,0.9666666666666667,44.03448275862069,29,2,3,3
14.162162162162161,8.81081081081081,1179.0,7,6,0.6082824936707032,0.9736842105263158,31.864864864864863,37,4,1,1
45.458333333333336,18.25,1073.0,4,7,0.7984482723696285,0.96,44.708333333333336,24,4,3,3
45.30769230769231,18.5,1219.0,5,6,0.6409383464838512,0.9285714285714286,46.88461538461539,26,5,3,3
45.55,27.6,789.0,5,6,0.7086921018394674,1.0,39.45,20,5,7,7
10.5,9.5,1209.0,10,4,0.9211323729436766,1.0,30.225,40,6,1,1
34.125,36.425,1196.0,5,9,0.8347548605094117,0.975609756097561,29.9,40,6,7,7
46.04761904761905,9.666666666666666,980.0,5,5,0.2536731447159206,0.9130434782608695,46.666666666666664,21,6,3,3
12.323529411764707,8.970588235294118,1186.0,7,6,0.6784151969500628,0.9714285714285714,34.88235294117647,34,7,1,1
43.973684210526315,45.44736842105263,882.0,12,4,0.9545052674751472,0.8444444444444444,23.210526315789473,38,8,7,7
45.36666666666667,18.266666666666666,1257.0,5,8,0.7927330411545772,0.9090909090909091,41.9,30,8,3,3
45.42857142857143,18.035714285714285,1181.0,5,7,0.74190737080706,0.9655172413793104,42.17857142857143,28,9,3,3
9.25,3.3,602.0,4,6,0.7555356295547356,1.0,30.1,20,10,13,13
45.16,17.88,1009.0,5,7,0.7238795496750053,0.8620689655172413,40.36,25,10,3,3
9.363636363636363,3.5,665.0,4,6,0.7507571935295483,1.0,30.227272727272727,22,11,13,13
45.411764705882355,17.11764705882353,1497.0,5,9,0.8586027939386196,0.918918918918919,44.029411764705884,34,11,3,3
8.761904761904763,3.380952380952381,679.0,5,6,0.7588021149747181,0.9130434782608695,32.333333333333336,21,12,13,13
45.76,27.44,959.0,6,7,0.7925100537202611,0.8928571428571429,38.36,25,12,16,16
45.57142857142857,18.238095238095237,817.9999999999999,4,7,0.8429490044849405,0.9130434782608695,38.95238095238095,21,12,3,3
12.413793103448276,10.586206896551724,1030.0,6,6,0.6834288831216012,1.0,35.51724137931034,29,13,13,13
45.19047619047619,34.04761904761905,560.0,5,5,0.5441647649087309,0.9545454545454546,26.666666666666668,21,13,16,16
46.5,26.25,890.0,6,6,0.5722181649673348,0.8571428571428571,37.083333333333336,24,14,16,16
45.51851851851852,27.037037037037038,952.0,5,7,0.7840222049896569,0.9642857142857143,35.25925925925926,27,15,16,16
45.34782608695652,17.391304347826086,921.0,4,8,0.8754402601801499,0.8846153846153846,40.04347826086956,23,15,20,20
42.0,30.5,822.0,7,6,0.8006407690254357,0.8571428571428571,34.25,24,16,16,16
45.44,18.12,1066.0,4,7,0.8200301352030006,1.0,42.64,25,16,20,20
45.42857142857143,18.61904761904762,901.9999999999999,4,6,0.7473704562401328,1.0,42.95238095238095,21,17,20,20
45.26923076923077,18.73076923076923,1047.0,5,7,0.710337816522001,0.896551724137931,40.26923076923077,26,18,20,20
41.24,31.96,802.0,5,7,0.7370181810903745,0.9259259259259259,32.08,25,19,20,20
