ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,10.3370,3,11.2133,6.3358,5.6067,0.7291,0.1300,5.6067,1.4583,0.8032,0.8032,3.1852,3.1852,0.8032,0.8032,1.0848
3,48.1100,15,55.3854,7.6263,3.9561,2.2397,0.5661,3.9561,0.1598,0.4274,1.0819,5.8195,13.0978,0.4274,1.0819,1.1512
