ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,21.2056,6,27.3206,12.5127,5.4641,3.8981,0.7134,5.4641,2.9596,0.6237,1.0396,3.7297,6.2987,0.6237,1.0396,1.2884
1,44.7940,14,65.8618,10.5427,5.0663,2.4704,0.4876,5.0663,0.0683,1.0376,2.8607,7.4691,30.5348,1.0376,2.8607,1.4703
2,19.6932,5,21.6106,8.1022,5.4027,2.1962,0.4065,5.4027,1.8299,0.8535,1.0480,3.2274,4.1194,0.8535,1.0480,1.0974
