x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
26.12987012987013,22.272727272727273,5289.0,9,12,0.5718582069974244,0.927710843373494,68.68831168831169,77,1,0,0
13.44927536231884,2.2028985507246377,12478.0,14,6,0.9131809053090126,0.9452054794520548,180.84057971014494,69,2,1,1
27.85,34.666666666666664,3404.0,8,10,0.6430144676182847,0.9523809523809523,56.733333333333334,60,2,0,0
16.0,3.2875,15783.0,11,8,0.6756617034031834,0.9876543209876543,197.2875,80,3,1,1
32.54385964912281,36.6140350877193,4997.0,10,8,0.7698087157418368,0.9193548387096774,87.66666666666667,57,3,0,0
21.327868852459016,2.639344262295082,11770.0,10,7,0.7155329676894562,1.0,192.95081967213116,61,4,1,1
37.84507042253521,37.50704225352113,6757.0,14,6,0.9017290085951533,0.9342105263157895,95.16901408450704,71,4,0,0
19.875,7.580357142857143,20827.0,9,15,0.8092196866977831,0.9655172413793104,185.95535714285714,112,5,1,1
41.5,37.11764705882353,7817.0,10,8,0.5842947543848404,0.9444444444444444,114.95588235294117,68,5,0,0
21.195876288659793,5.505154639175258,19265.0,12,11,0.27657670221017516,0.9509803921568627,198.60824742268042,97,6,1,1
41.82857142857143,36.52857142857143,5119.0,11,10,0.822378990853592,0.8974358974358975,73.12857142857143,70,6,0,0
21.849557522123895,7.8053097345132745,21302.0,10,14,0.7335628377792196,0.9658119658119658,188.5132743362832,113,7,1,1
23.116666666666667,13.433333333333334,22605.0,9,17,0.8685561113423161,0.9302325581395349,188.375,120,8,1,1
2.440677966101695,38.30508474576271,10626.0,7,11,0.7755335015244832,1.0,180.10169491525423,59,9,2,2
25.414141414141415,19.767676767676768,18060.0,10,12,0.5752491419141934,0.9519230769230769,182.42424242424244,99,9,1,1
10.392857142857142,39.857142857142854,14641.999999999998,10,11,0.5570894089261115,0.9545454545454546,174.3095238095238,84,10,2,2
24.5,21.455882352941178,22371.0,10,18,0.857941249940751,0.912751677852349,164.49264705882354,136,10,1,1
16.210526315789473,36.14736842105263,17844.0,11,11,0.6251754999218432,0.95,187.83157894736843,95,11,2,2
25.669565217391305,25.17391304347826,19793.0,11,15,0.7416822785582072,0.9274193548387096,172.11304347826086,115,11,1,1
20.13888888888889,36.879629629629626,19533.0,14,10,0.7793590562909178,0.9391304347826087,180.86111111111111,108,12,2,2
33.15294117647059,32.6,14073.999999999998,9,13,0.7936705874005557,0.9239130434782609,165.57647058823528,85,12,1,1
21.83606557377049,34.89344262295082,22389.0,16,10,0.7924549003385916,0.9384615384615385,183.51639344262296,122,13,2,2
35.59615384615385,40.10576923076923,18364.0,9,14,0.7479800593955098,0.9541284403669725,176.57692307692307,104,13,1,1
28.651612903225807,42.57419354838709,31420.0,18,12,0.7535301781117815,0.8959537572254336,202.70967741935485,155,14,1,1
26.156626506024097,45.1566265060241,16339.0,10,10,0.5118592094582222,0.9651162790697675,196.85542168674698,83,15,1,1
