ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,12.3694,4,13.5979,4.6221,4.4879,0.1342,0.0299,4.5326,0.1342,0.9227,0.9227,4.6857,4.6857,0.9227,0.9227,1.0993
1,14.1696,8,19.4389,3.9164,2.8086,0.8147,0.2901,2.7770,0.1666,0.5227,1.1853,2.9364,5.7596,0.5038,1.1853,1.3719
2,5.7999,3,5.8014,4.1229,2.9007,1.2222,0.4213,2.9007,2.4444,0.0491,0.0491,24.9195,24.9195,0.0491,0.0491,1.0002
4,2.3426,3,2.5203,2.1826,1.2601,0.9224,0.7320,1.2601,1.8449,1.1439,1.1439,1.1347,1.1347,1.1439,1.1439,1.0758
