ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.3384,16,12.9177,1.6877,0.8612,0.4043,0.4695,0.8612,0.0379,2.0187,3.1124,4.6698,48.0406,2.0187,3.1124,9.6516
1,0.7869,16,6.7535,0.8950,0.4502,0.1901,0.4223,0.4502,0.0056,2.4571,3.0582,1.3263,3.8683,2.4571,3.0582,8.5820
2,27.3968,15,47.6617,7.2101,3.4044,2.0580,0.6045,3.4044,0.4128,0.8966,2.9027,7.7229,37.1845,0.8966,2.9027,1.7397
