ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,9.0474,3,10.7746,5.6959,5.3873,0.3086,0.0573,5.3873,0.6172,1.1503,1.1503,3.2226,3.2226,1.1503,1.1503,1.1909
2,26.9861,6,29.7742,7.4758,5.9807,0.9988,0.1670,5.9548,0.6668,0.6485,1.0795,5.5394,7.4737,0.5666,1.0795,1.1033
