ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,18.2033,16,26.6328,17.1654,1.9681,4.4238,2.2478,1.7755,1.3868,1.9240,3.0116,2.8195,14.0231,1.8127,3.0116,1.4631
2,4.8984,15,11.6347,1.7776,0.8311,0.5181,0.6234,0.8311,0.0482,1.5581,2.9964,2.1452,8.6430,1.5581,2.9964,2.3752
3,19.3151,4,22.5663,8.3814,7.5221,0.6459,0.0859,7.5221,0.5102,1.0554,1.3826,4.4101,4.6078,1.0554,1.3826,1.1683
4,16.1027,12,50.6414,13.3567,4.6038,3.6569,0.7943,4.6038,1.0959,1.5437,3.1193,62.2036,438.9002,1.5437,3.1193,3.1449
6,21.5376,3,21.5904,12.8908,10.7952,2.0956,0.1941,10.7952,4.1912,0.1426,0.1426,15.6691,15.6691,0.1426,0.1426,1.0025
