ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.2623,5,4.9478,2.3653,1.2369,0.7502,0.6065,1.2369,0.5800,1.2090,2.8896,2.8434,5.7065,1.2090,2.8896,18.8606
1,2.7828,8,11.3732,3.1833,1.6247,0.8801,0.5417,1.6247,0.2065,1.3404,2.5955,1.8721,4.2411,1.3404,2.5955,4.0870
