ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,2.0339,3,4.9338,3.4781,2.4669,1.0112,0.4099,2.4669,2.0224,3.0453,3.0453,25.6305,25.6305,3.0453,3.0453,2.4258
2,12.5614,7,36.1190,9.4958,6.0198,2.3313,0.3873,6.0198,0.0017,1.1221,2.5141,9.5396,16.0415,1.1221,2.5141,2.8754
6,22.0092,7,26.2021,6.7892,4.3670,1.7855,0.4089,4.3670,0.0724,1.0509,1.8213,11.0963,44.1514,1.0509,1.8213,1.1905
