x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
40.58730158730159,25.857142857142858,9497.0,10,8,0.47574916917873766,0.9545454545454546,150.74603174603175,63,0,0,0
39.50485436893204,23.359223300970875,13394.000000000002,13,14,0.8124379858418606,0.7984496124031008,130.03883495145632,103,1,0,0
41.01639344262295,25.721311475409838,9150.0,10,8,0.5631050153062244,0.9384615384615385,150.0,61,2,0,0
40.33783783783784,26.16216216216216,10623.0,13,8,0.7778608108038939,0.9135802469135802,143.55405405405406,74,3,0,0
40.72727272727273,25.90909090909091,9640.0,11,8,0.6128272479395618,0.9428571428571428,146.06060606060606,66,4,0,0
40.698412698412696,25.952380952380953,9012.0,10,8,0.5281488182394162,0.9692307692307692,143.04761904761904,63,5,0,0
40.19607843137255,26.03921568627451,7931.0,9,8,0.22994884839187318,0.9107142857142857,155.50980392156862,51,6,0,0
41.75247524752475,25.89108910891089,16256.999999999998,18,10,0.8727013466359007,0.8015873015873016,160.96039603960395,101,7,0,0
39.03738317757009,25.2803738317757,17402.0,15,10,0.7972457887123541,0.9145299145299145,162.6355140186916,107,8,0,0
32.622950819672134,26.19672131147541,10859.0,8,10,0.599762765061667,0.953125,178.01639344262296,61,9,3,3
40.78947368421053,24.789473684210527,10297.0,9,11,0.6554091228505333,0.9620253164556962,135.48684210526315,76,9,0,0
27.0,24.2972972972973,13220.0,10,9,0.5780713971906632,0.9736842105263158,178.64864864864865,74,10,3,3
40.63076923076923,26.06153846153846,9067.0,10,9,0.5231831235130213,0.9285714285714286,139.4923076923077,65,10,0,0
29.426666666666666,20.626666666666665,12018.0,6,17,0.9262695797445308,0.8928571428571429,160.24,75,11,3,3
40.865671641791046,25.71641791044776,9312.0,11,8,0.6349849082723373,0.9054054054054054,138.98507462686567,67,11,0,0
28.102941176470587,15.044117647058824,11804.0,9,10,0.6764320453392718,0.9577464788732394,173.58823529411765,68,12,3,3
41.07462686567164,25.47761194029851,9224.0,9,9,0.5229643402124728,0.9436619718309859,137.67164179104478,67,12,0,0
27.865671641791046,11.388059701492537,11993.0,8,10,0.6106025856485559,0.9710144927536232,179.0,67,13,3,3
41.10769230769231,25.76923076923077,8966.0,9,10,0.3027245164121291,0.8904109589041096,137.93846153846152,65,13,0,0
28.015151515151516,5.878787878787879,11224.0,7,12,0.8417704573192551,0.9428571428571428,170.06060606060606,66,14,3,3
40.385714285714286,25.67142857142857,9479.0,12,9,0.7178955184257411,0.9210526315789473,135.4142857142857,70,14,0,0
29.037037037037038,6.9753086419753085,12879.0,8,14,0.8384423798375684,0.9529411764705882,159.0,81,15,3,3
40.68115942028985,25.434782608695652,9174.0,10,9,0.6290416384359719,0.9583333333333334,132.95652173913044,69,15,0,0
29.416666666666668,8.402777777777779,12177.0,8,12,0.7073232497304393,0.96,169.125,72,16,3,3
40.8955223880597,25.62686567164179,9263.0,10,9,0.4294276173083346,0.9436619718309859,138.2537313432836,67,16,0,0
30.375,8.5,12764.0,8,12,0.7830031188539983,0.9473684210526315,177.27777777777777,72,17,3,3
40.588235294117645,26.029411764705884,9444.0,13,8,0.6888546847754158,0.8947368421052632,138.88235294117646,68,17,0,0
30.926470588235293,7.014705882352941,12055.0,7,13,0.8290530182514868,0.9444444444444444,177.27941176470588,68,18,3,3
41.014925373134325,25.059701492537314,8934.0,11,9,0.6190612879184759,0.8933333333333333,133.34328358208955,67,18,0,0
31.225352112676056,9.028169014084508,12492.0,8,11,0.6960158694773072,0.9594594594594594,175.94366197183098,71,19,3,3
40.865671641791046,25.567164179104477,9249.0,11,9,0.624257937955312,0.9054054054054054,138.044776119403,67,19,0,0
