x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
18.684684684684683,14.27927927927928,19393.0,13,16,0.8804682082536939,0.8538461538461538,174.7117117117117,111,1,2,2
19.31132075471698,15.39622641509434,19221.0,12,15,0.8768754550578595,0.8617886178861789,181.33018867924528,106,2,2,2
20.4,18.29,18085.0,10,17,0.8966455656413947,0.9009009009009009,180.85,100,3,2,2
20.962962962962962,19.34259259259259,19849.0,11,17,0.8796713664323538,0.8571428571428571,183.78703703703704,108,4,2,2
22.368932038834952,21.650485436893202,17822.0,10,16,0.8942959612693756,0.9279279279279279,173.02912621359224,103,5,2,2
22.901960784313726,22.186274509803923,19217.0,11,16,0.9181182924887645,0.9107142857142857,188.40196078431373,102,6,2,2
23.318681318681318,23.318681318681318,16540.0,10,15,0.8964516831513561,0.883495145631068,181.75824175824175,91,7,2,2
23.027272727272727,22.89090909090909,18348.0,12,18,0.9280275090905368,0.873015873015873,166.8,110,8,2,2
23.169811320754718,23.754716981132077,17805.0,13,18,0.9341471917442781,0.8688524590163934,167.97169811320754,106,9,2,2
24.23,24.51,17348.0,11,16,0.8936488407513611,0.8771929824561403,173.48,100,10,2,2
25.03614457831325,25.216867469879517,14406.0,10,16,0.9177683675201197,0.8217821782178217,173.56626506024097,83,11,2,2
25.9811320754717,28.92452830188679,17823.0,8,21,0.9612497770894085,0.8688524590163934,168.14150943396226,106,12,2,2
26.057142857142857,30.066666666666666,17269.0,9,23,0.9704431810074221,0.813953488372093,164.46666666666667,105,13,2,2
25.818181818181817,31.8099173553719,17712.0,9,24,0.9619050978825633,0.8461538461538461,146.3801652892562,121,14,2,2
26.65,35.983333333333334,8397.0,6,15,0.9321444003281096,0.8695652173913043,139.95,60,16,2,2
40.886792452830186,25.641509433962263,8444.0,7,9,0.6631776726712924,0.9464285714285714,159.32075471698113,53,16,3,3
26.829787234042552,33.6063829787234,13169.0,7,20,0.9503829309826702,0.8952380952380953,140.09574468085106,94,17,2,2
41.14035087719298,26.017543859649123,9741.0,8,9,0.5974229717827012,0.9661016949152542,170.89473684210526,57,17,3,3
26.51851851851852,34.5462962962963,16756.0,7,20,0.946300533101127,0.9557522123893806,155.14814814814815,108,18,2,2
40.642857142857146,26.0,12521.0,11,9,0.5566166257730684,0.9333333333333333,178.87142857142857,70,18,3,3
25.94736842105263,31.289473684210527,17278.0,8,21,0.9516856073306191,0.8444444444444444,151.56140350877192,114,19,2,2
40.596774193548384,26.258064516129032,9404.0,10,8,0.6487780426166373,0.9538461538461539,151.67741935483872,62,19,3,3
