ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
2,18.4958,19,31.6643,3.8262,1.7374,0.9605,0.5528,1.7591,0.1151,1.0770,2.8973,4.8994,13.5003,0.9873,2.8973,1.7120
3,0.6814,4,1.2135,0.4978,0.4045,0.1023,0.2528,0.4045,0.0957,1.8143,2.1993,0.3956,0.5241,1.8143,2.1993,1.7810
