ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0579,20,44.8807,5.9210,2.3621,1.4444,0.6115,2.3621,0.1393,1.4725,3.1207,9.2289,73.3472,1.4725,3.1207,775.6759
4,4.1117,5,4.2871,1.8957,1.3080,0.6748,0.5159,1.0718,0.4408,0.6168,0.7612,0.9252,0.9482,0.6168,0.7612,1.0426
