x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
42.440298507462686,42.37313432835821,25913.0,15,13,0.6871068782292344,0.8993288590604027,193.38059701492537,134,0,1,1
19.46153846153846,14.621794871794872,27971.0,10,21,0.8826874986637245,0.8813559322033898,179.30128205128204,156,1,2,2
41.450980392156865,9.254901960784315,20235.0,16,9,0.8730678392372745,0.9107142857142857,198.38235294117646,102,1,3,3
38.63917525773196,38.50515463917526,18945.0,10,12,0.648743486163495,0.9326923076923077,195.30927835051546,97,1,1,1
19.21276595744681,15.056737588652481,25983.0,9,21,0.8767550065709595,0.9337748344370861,184.27659574468086,141,2,2,2
41.266666666666666,9.285714285714286,20428.0,16,8,0.8606064633515207,0.963302752293578,194.55238095238096,105,2,3,3
38.5,39.13,19055.0,10,12,0.6614394333290966,0.9900990099009901,190.55,100,2,1,1
19.62142857142857,14.964285714285714,25778.0,13,17,0.7957537554081795,0.89171974522293,184.12857142857143,140,3,2,2
40.88235294117647,9.453781512605042,22499.0,17,8,0.8823166817944498,0.952,189.0672268907563,119,3,3,3
38.04,38.11,18953.0,11,12,0.5032538467712382,0.9523809523809523,189.53,100,3,1,1
18.88034188034188,15.324786324786325,22661.0,9,15,0.8010606292094641,0.9669421487603306,193.68376068376068,117,4,2,2
40.19827586206897,10.482758620689655,21694.0,17,9,0.8645559203829805,0.943089430894309,187.01724137931035,116,4,3,3
38.11363636363637,38.73863636363637,16260.0,10,12,0.5761503073651675,0.9166666666666666,184.77272727272728,88,4,1,1
18.491071428571427,14.098214285714286,21376.0,10,14,0.7348369297207944,0.9411764705882353,190.85714285714286,112,5,2,2
41.18840579710145,10.22463768115942,26020.0,16,12,0.7029626558273598,0.9324324324324325,188.55072463768116,138,5,3,3
38.353658536585364,38.853658536585364,15434.999999999998,10,10,0.3615786935154951,0.9761904761904762,188.23170731707316,82,5,1,1
17.756302521008404,14.46218487394958,22858.0,11,15,0.7231309340360839,0.8947368421052632,192.08403361344537,119,6,2,2
41.80722891566265,12.493975903614459,29732.0,15,18,0.7301633778864445,0.8645833333333334,179.10843373493975,166,6,3,3
39.2375,38.775,15292.0,12,8,0.6975618141082336,0.9523809523809523,191.15,80,6,1,1
18.185714285714287,16.257142857142856,26636.0,11,17,0.7586147153884061,0.9210526315789473,190.25714285714287,140,7,2,2
41.357142857142854,14.053571428571429,29537.000000000004,14,20,0.8281799307284677,0.865979381443299,175.8154761904762,168,7,3,3
39.61538461538461,40.47115384615385,19764.0,13,10,0.7075511681561073,0.9043478260869565,190.03846153846155,104,7,1,1
19.28082191780822,18.171232876712327,27480.0,13,17,0.7109570198566089,0.8848484848484849,188.21917808219177,146,8,2,2
38.78125,40.354166666666664,18425.0,13,10,0.6464733558073888,0.8888888888888888,191.92708333333334,96,8,1,1
40.50666666666667,13.14,27476.000000000004,12,19,0.8588154602112675,0.9036144578313253,183.17333333333335,150,8,3,3
21.793333333333333,19.486666666666668,28834.0,13,17,0.8625025553623341,0.9036144578313253,192.22666666666666,150,9,2,2
36.42,10.54,35121.0,22,18,0.8373880226625309,0.8130081300813008,175.605,200,9,3,3
37.7093023255814,39.43023255813954,16592.0,11,11,0.4087145988217278,0.9347826086956522,192.93023255813952,86,9,1,1
22.672727272727272,20.56969696969697,30578.999999999996,14,22,0.9140769791991636,0.9016393442622951,185.3272727272727,165,10,2,2
36.38297872340426,10.356382978723405,34312.0,17,17,0.6856687020707364,0.9215686274509803,182.51063829787233,188,10,3,3
38.981651376146786,39.22018348623853,19726.0,12,11,0.4467095764564041,0.9478260869565217,180.9724770642202,109,10,1,1
23.21472392638037,21.58282208588957,28624.0,13,23,0.9381813999312623,0.8578947368421053,175.6073619631902,163,11,2,2
35.62658227848101,8.050632911392405,28331.0,18,12,0.8265785221937965,0.9239766081871345,179.31012658227849,158,11,3,3
37.03389830508475,18.71186440677966,8971.0,7,13,0.9004529929243767,0.8805970149253731,152.05084745762713,59,11,4,4
39.972477064220186,40.321100917431195,19441.0,13,10,0.6865258356806918,0.9478260869565217,178.3577981651376,109,11,1,1
24.276315789473685,24.18421052631579,25432.0,13,20,0.8936567648674848,0.9212121212121213,167.31578947368422,152,12,2,2
36.920731707317074,8.426829268292684,28616.0,19,11,0.8179358872067619,0.9704142011834319,174.4878048780488,164,12,3,3
37.25806451612903,21.338709677419356,9405.0,9,9,0.6469965852871579,0.9253731343283582,151.69354838709677,62,12,4,4
40.709219858156025,41.12765957446808,23672.0,15,13,0.5832131543487438,0.9337748344370861,167.88652482269504,141,12,1,1
23.6375,25.3625,27192.0,12,19,0.8678633601863761,0.8888888888888888,169.95,160,13,2,2
39.57988165680474,8.55621301775148,30611.0,18,14,0.7475360524649001,0.9086021505376344,181.1301775147929,169,13,3,3
41.478873239436616,40.66901408450704,26171.0,14,15,0.4195469761878258,0.9044585987261147,184.30281690140845,142,13,1,1
46.84313725490196,30.45098039215686,9941.0,6,11,0.858111333663583,0.9622641509433962,194.92156862745097,51,13,4,4
23.90714285714286,25.085714285714285,24973.0,13,17,0.7656952303598898,0.8860759493670886,178.37857142857143,140,14,2,2
40.69281045751634,8.660130718954248,27225.0,17,13,0.7708927355016221,0.9,177.94117647058823,153,14,3,3
43.1015625,40.265625,25201.0,13,17,0.7093623536035067,0.847682119205298,196.8828125,128,14,1,1
45.78688524590164,29.80327868852459,12363.0,8,10,0.7614952723997905,0.9682539682539683,202.672131147541,61,14,4,4
24.815068493150687,25.815068493150687,25072.0,14,17,0.8077170615101047,0.8390804597701149,171.72602739726028,146,15,2,2
41.666666666666664,9.4,22758.0,16,10,0.8585426735421177,0.9230769230769231,189.65,120,15,3,3
43.6124031007752,40.12403100775194,26303.0,11,18,0.823549844682758,0.8835616438356164,203.89922480620154,129,15,1,1
45.73684210526316,29.526315789473685,11465.0,8,10,0.7512006165274915,0.9344262295081968,201.140350877193,57,15,4,4
26.674603174603174,30.095238095238095,23258.0,11,16,0.7979532385739182,0.9264705882352942,184.5873015873016,126,16,2,2
41.869565217391305,9.278260869565218,20434.0,16,10,0.8687149910534906,0.9126984126984127,177.68695652173912,115,16,3,3
44.494505494505496,37.39010989010989,37421.0,12,24,0.9074978739259131,0.8387096774193549,205.6098901098901,182,16,1,1
26.743243243243242,32.41216216216216,27524.0,15,14,0.742937411798,0.9673202614379085,185.97297297297297,148,17,2,2
43.903225806451616,38.844086021505376,37723.0,14,22,0.793636645923928,0.8773584905660378,202.81182795698925,186,17,1,1
43.57692307692308,10.051282051282051,14123.0,13,7,0.835780936823308,0.9512195121951219,181.06410256410257,78,17,3,3
23.5,31.91566265060241,27668.0,15,21,0.6394746840425833,0.7980769230769231,166.67469879518072,166,18,2,2
41.92248062015504,41.63565891472868,25547.0,14,14,0.7030771724829046,0.8716216216216216,198.03875968992247,129,18,1,1
43.357142857142854,10.32857142857143,12296.0,14,6,0.9013224201367497,0.958904109589041,175.65714285714284,70,18,3,3
22.20740740740741,34.8,24296.0,14,17,0.8961738708352702,0.9183673469387755,179.97037037037038,135,19,2,2
42.44274809160305,42.42748091603053,25256.0,15,13,0.7036475343940913,0.8972602739726028,192.793893129771,131,19,1,1
