ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,10.4716,12,39.4871,7.2766,3.5897,2.1613,0.6021,3.5897,0.1624,0.8601,2.9831,841.8385,8321.2897,0.8601,2.9831,3.7709
