ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,2.1306,3,3.5872,1.8569,1.7936,0.0633,0.0353,1.7936,0.1266,1.8714,1.8714,1.5122,1.5122,1.8714,1.8714,1.6837
1,0.8855,8,35.1048,7.5531,4.6475,2.7808,0.5983,5.0150,1.6024,1.1841,2.1347,6.6333,15.7959,1.1447,2.1347,39.6431
