ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
2,1.3845,20,18.8141,3.5602,0.9902,0.9184,0.9275,0.9902,0.0258,2.0298,3.0268,3.6854,21.9428,2.0298,3.0268,13.5887
4,12.9477,5,13.2407,4.4285,3.3181,0.8940,0.2694,3.3102,0.5236,0.2784,0.2979,4.5603,4.5618,0.2039,0.2588,1.0226
5,18.4064,5,20.8080,10.3407,5.2020,3.9245,0.7544,5.2020,0.8863,1.1071,1.4798,4.1428,6.2550,1.1071,1.4798,1.1305
