ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,24.2212,12,56.3145,11.2433,5.1195,3.4192,0.6679,5.1195,1.0261,0.9580,2.3959,4.0199,9.7728,0.9580,2.3959,2.3250
