ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,4.7201,8,25.1570,7.8495,3.5939,2.0510,0.5707,3.5939,1.0982,0.9330,2.1320,3.0773,5.3836,0.9330,2.1320,5.3298
1,22.9616,12,51.8762,11.0555,4.7160,2.7220,0.5772,4.7160,0.0246,0.7739,2.7601,9.2912,38.3175,0.7739,2.7601,2.2593
2,11.2589,4,11.5906,7.6941,3.8635,2.7218,0.7045,3.8635,2.7096,0.4505,0.7301,9.5457,17.9525,0.4505,0.7301,1.0295
3,9.1225,3,9.6084,5.0616,4.8042,0.2574,0.0536,4.8042,0.5148,0.6397,0.6397,2.5633,2.5633,0.6397,0.6397,1.0533
4,13.4008,3,14.5781,9.0425,7.2890,1.7534,0.2406,7.2890,3.5068,0.8353,0.8353,4.5354,4.5354,0.8353,0.8353,1.0878
5,5.3643,3,10.3728,7.6808,5.1864,2.4944,0.4810,5.1864,4.9889,2.7046,2.7046,12.0302,12.0302,2.7046,2.7046,1.9337
