x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
45.3,38.38333333333333,8675.0,9,8,0.6083219885887196,0.9523809523809523,144.58333333333334,60,1,1,1
44.10344827586207,39.88505747126437,13402.0,12,10,0.7225411847412673,0.925531914893617,154.04597701149424,87,2,1,1
39.31818181818182,45.163636363636364,18892.0,14,10,0.7686986127383566,0.9482758620689655,171.74545454545455,110,3,1,1
33.4551724137931,43.3448275862069,26720.0,15,12,0.6886575727837161,0.9354838709677419,184.27586206896552,145,4,1,1
32.247058823529414,42.54705882352941,27470.0,16,14,0.4526569032256668,0.8994708994708994,161.58823529411765,170,5,1,1
34.95266272189349,40.905325443786985,26844.0,15,15,0.6500283009969368,0.9184782608695652,158.84023668639054,169,6,1,1
30.419540229885058,40.78735632183908,27983.999999999996,21,13,0.7971080622077895,0.8571428571428571,160.82758620689654,174,7,1,1
29.169696969696968,39.46666666666667,29132.0,12,18,0.8059543035610467,0.9482758620689655,176.55757575757576,165,8,1,1
26.790123456790123,34.851851851851855,26306.0,11,23,0.9061915561252525,0.8617021276595744,162.3827160493827,162,9,1,1
25.993788819875775,30.40993788819876,24839.0,10,24,0.9484235839821481,0.8797814207650273,154.27950310559007,161,10,1,1
26.275449101796408,24.4251497005988,26864.0,15,22,0.8591727214712562,0.7695852534562212,160.8622754491018,167,11,1,1
29.771144278606965,24.36318407960199,33013.0,19,15,0.6886220790872071,0.8893805309734514,164.24378109452735,201,12,1,1
32.770949720670394,25.41340782122905,29671.0,17,16,0.5889639185461611,0.8689320388349514,165.75977653631284,179,13,1,1
