ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0381,20,30.3439,3.0594,1.5970,0.7457,0.4669,1.5970,0.0371,0.4710,2.7675,5.1643,56.7015,0.4710,2.7675,796.6228
1,3.7448,5,3.8349,1.2744,0.8535,0.5201,0.6094,0.9587,0.5497,0.5113,0.5763,2.0385,2.2468,0.3672,0.4462,1.0241
2,1.8161,5,3.4144,1.6064,0.8536,0.4637,0.5432,0.8536,0.2758,1.0662,2.1708,0.7165,1.0632,1.0662,2.1708,1.8801
