x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.26388888888889,24.25,11355.0,7,14,0.9184136409371111,0.8888888888888888,157.70833333333334,72,0,0,0
24.956521739130434,21.81159420289855,10725.0,7,13,0.8876005382421911,0.92,155.43478260869566,69,1,0,0
25.1875,23.953125,10240.0,8,12,0.8509716260353273,0.9142857142857143,160.0,64,2,0,0
24.578125,23.890625,10161.0,9,11,0.7926721094647398,0.8888888888888888,158.765625,64,3,0,0
24.921875,23.84375,9667.0,9,11,0.8445677687559403,0.8648648648648649,151.046875,64,4,0,0
24.828125,23.796875,10055.0,8,11,0.840077803605948,0.9411764705882353,157.109375,64,5,0,0
24.84375,23.703125,10119.0,8,12,0.8561594306675905,0.9142857142857143,158.109375,64,6,0,0
24.825396825396826,24.349206349206348,9826.0,8,11,0.808786617294612,0.9264705882352942,155.96825396825398,63,7,0,0
24.695652173913043,23.463768115942027,10041.0,9,11,0.8098754480261388,0.8846153846153846,145.52173913043478,69,8,0,0
24.8125,24.4375,9942.0,8,11,0.8119710723245007,0.9142857142857143,155.34375,64,9,0,0
26.362068965517242,24.879310344827587,9793.0,6,11,0.8331670204428032,0.9666666666666667,168.8448275862069,58,10,0,0
25.724137931034484,23.362068965517242,9130.0,9,9,0.6779532172137516,0.90625,157.41379310344828,58,11,0,0
25.81967213114754,23.475409836065573,9388.0,9,11,0.69388481602081,0.8714285714285714,153.9016393442623,61,12,0,0
25.396825396825395,24.253968253968253,10169.0,8,12,0.841557688503861,0.863013698630137,161.4126984126984,63,13,0,0
25.582089552238806,24.895522388059703,11189.0,8,12,0.8494344379898278,0.881578947368421,167.0,67,14,0,0
25.183098591549296,24.943661971830984,10991.0,7,13,0.8942570563236525,0.9342105263157895,154.80281690140845,71,15,0,0
25.36986301369863,24.301369863013697,11149.0,7,14,0.9222192981143159,0.9012345679012346,152.72602739726028,73,16,0,0
25.865671641791046,26.149253731343283,10324.0,7,13,0.9180499917870917,0.9054054054054054,154.08955223880596,67,17,0,0
25.63768115942029,25.36231884057971,10667.0,8,14,0.9228179847959358,0.8313253012048193,154.59420289855072,69,18,0,0
25.26388888888889,24.25,11239.0,7,14,0.9184136409371111,0.8888888888888888,156.09722222222223,72,19,0,0
