ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,14.8594,1.6056,0.7821,0.3679,0.4704,0.7821,0.0398,1.6224,2.9814,1.2363,5.1894,1.6224,2.9814,inf
1,0.5897,6,2.7096,0.6119,0.5419,0.0518,0.0955,0.5419,0.0189,1.6686,3.0910,3.3926,11.7918,1.6686,3.0910,4.5947
2,1.2915,6,3.5075,1.3126,0.7015,0.4148,0.5913,0.7015,0.0885,1.0106,2.2908,0.6130,1.0349,1.0106,2.2908,2.7158
