x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
23.87719298245614,26.70175438596491,4923.0,13,7,0.8158676530995344,0.8769230769230769,86.36842105263158,57,2,0,0
23.92063492063492,25.444444444444443,6819.0,12,8,0.7137327486886829,0.8873239436619719,108.23809523809524,63,3,0,0
23.25,24.455882352941178,7179.0,10,8,0.4728814017252002,0.9315068493150684,105.57352941176471,68,4,0,0
24.941176470588236,22.83823529411765,7841.0,9,9,0.3200775262754164,0.9577464788732394,115.30882352941177,68,5,0,0
24.958904109589042,22.45205479452055,8535.0,9,10,0.409434020626159,0.9605263157894737,116.91780821917808,73,6,0,0
24.324675324675326,24.22077922077922,7939.0,10,10,0.42187391520942263,0.927710843373494,103.1038961038961,77,7,0,0
23.89041095890411,25.643835616438356,7618.0,9,11,0.48291580243215193,0.9358974358974359,104.35616438356165,73,8,0,0
23.041666666666668,24.86111111111111,7154.0,9,9,0.24055856540250156,0.9863013698630136,99.36111111111111,72,9,0,0
24.635135135135137,24.783783783783782,7789.0,10,9,0.5761412424497036,0.9367088607594937,105.25675675675676,74,10,0,0
28.5,23.75,8188.0,11,9,0.7229371196001345,0.8888888888888888,113.72222222222223,72,11,0,0
28.134328358208954,24.134328358208954,7909.0,10,8,0.6803402130401422,0.9571428571428572,118.04477611940298,67,12,0,0
26.52,25.32,8327.0,10,10,0.6090058313176552,0.9493670886075949,111.02666666666667,75,13,0,0
26.397058823529413,24.514705882352942,7488.0,10,8,0.669632125427723,0.9577464788732394,110.11764705882354,68,14,0,0
25.063492063492063,23.523809523809526,6903.0,9,8,0.5453384589603163,0.984375,109.57142857142857,63,15,0,0
24.140845070422536,24.746478873239436,6630.0,10,9,0.6899178837476491,0.9594594594594594,93.38028169014085,71,16,0,0
23.72972972972973,24.33783783783784,6443.0,11,8,0.7250389501256045,0.9736842105263158,87.06756756756756,74,17,0,0
24.953846153846154,23.384615384615383,6459.0,9,10,0.6080603618956232,0.9285714285714286,99.36923076923077,65,18,0,0
23.054054054054053,24.986486486486488,6188.000000000001,11,9,0.5757671274318806,0.925,83.62162162162163,74,19,0,0
