x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
15.299065420560748,35.345794392523366,17992.0,13,12,0.6952887109581904,0.9304347826086956,168.14953271028037,107,0,0,0
15.429906542056075,34.953271028037385,18583.0,11,12,0.5689851699159141,0.9553571428571429,173.6728971962617,107,1,0,0
15.6,35.36,17014.0,11,12,0.6000254926945329,0.9433962264150944,170.14,100,2,0,0
25.93103448275862,17.189655172413794,4599.0,7,14,0.9426013702886087,0.8529411764705882,79.29310344827586,58,2,1,1
15.36697247706422,33.4954128440367,17609.0,12,12,0.5927370436322765,0.9316239316239316,161.55045871559633,109,3,0,0
18.666666666666668,2.019607843137255,6478.0,11,6,0.8685258834537447,0.9272727272727272,127.01960784313725,51,3,1,1
15.826086956521738,33.01086956521739,15875.000000000002,10,11,0.6329389227681855,0.9484536082474226,172.55434782608697,92,4,0,0
23.02469135802469,3.9753086419753085,11140.0,11,10,0.7408040888206531,0.9529411764705882,137.53086419753086,81,4,1,1
17.16842105263158,32.084210526315786,16445.0,12,11,0.7447137887784792,0.9134615384615384,173.10526315789474,95,5,0,0
32.090090090090094,6.225225225225225,17438.0,13,10,0.6493278403588467,0.9823008849557522,157.0990990990991,111,5,1,1
18.21276595744681,31.648936170212767,16390.0,13,10,0.7880570713211398,0.9306930693069307,174.36170212765958,94,6,0,0
35.039603960396036,8.801980198019802,16209.0,11,12,0.5604122993385826,0.926605504587156,160.4851485148515,101,6,1,1
19.186046511627907,31.430232558139537,15628.0,11,10,0.7346120459185722,0.945054945054945,181.72093023255815,86,7,0,0
36.01010101010101,12.030303030303031,16128.0,10,14,0.8390781100419492,0.9166666666666666,162.9090909090909,99,7,1,1
19.910112359550563,30.921348314606742,16073.0,12,11,0.800355661959518,0.9175257731958762,180.59550561797752,89,8,0,0
37.270833333333336,11.166666666666666,15144.0,9,13,0.7796640469407747,0.9696969696969697,157.75,96,8,1,1
20.462365591397848,30.193548387096776,16718.0,14,11,0.830168380927409,0.8942307692307693,179.76344086021504,93,9,0,0
42.892857142857146,3.4107142857142856,10539.0,12,7,0.8157207591414625,0.9032258064516129,188.19642857142858,56,9,1,1
21.475728155339805,29.339805825242717,17739.0,14,14,0.8692123589565224,0.8583333333333333,172.2233009708738,103,10,0,0
17.885245901639344,30.83606557377049,10760.0,7,12,0.7739164725396184,0.9384615384615385,176.39344262295083,61,15,2,2
17.424242424242426,31.0,10472.0,8,12,0.7800656017197611,0.9705882352941176,158.66666666666666,66,16,2,2
18.346153846153847,29.53846153846154,8628.0,8,10,0.6857602016415896,0.8813559322033898,165.92307692307693,52,17,2,2
24.017543859649123,24.833333333333332,20863.0,15,18,0.9402335329120476,0.7307692307692307,183.00877192982455,114,18,2,2
27.01,21.55,17740.0,12,14,0.5331424042695891,0.8064516129032258,177.4,100,19,2,2
