x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
20.125,19.455357142857142,16756.0,10,15,0.8504728457314072,0.9105691056910569,149.60714285714286,112,0,0,0
32.56441717791411,8.625766871165645,19105.0,11,19,0.847239643242159,0.9106145251396648,117.20858895705521,163,0,1,1
21.945054945054945,25.208791208791208,15224.0,9,14,0.821525375948763,0.9479166666666666,167.2967032967033,91,1,0,0
31.5,11.321428571428571,20531.0,10,23,0.9259123011060592,0.9130434782608695,122.20833333333333,168,1,1,1
22.761194029850746,26.52238805970149,11703.0,8,12,0.8373516968633444,0.9436619718309859,174.67164179104478,67,2,0,0
31.333333333333332,9.104761904761904,13377.0,8,16,0.8625733469974942,0.9375,127.4,105,2,1,1
23.77922077922078,27.272727272727273,12838.0,9,10,0.5331438609301162,0.9506172839506173,166.72727272727272,77,3,0,0
32.0,9.091743119266056,13318.0,9,16,0.8659110269805588,0.9159663865546218,122.18348623853211,109,3,1,1
24.266666666666666,26.466666666666665,13996.999999999998,10,12,0.5609144984682028,0.9,155.5222222222222,90,4,0,0
23.038961038961038,26.194805194805195,13411.0,10,11,0.5049187552505704,0.9390243902439024,174.16883116883116,77,5,0,0
32.156716417910445,8.41044776119403,16415.0,10,19,0.8939303594997572,0.9305555555555556,122.5,134,5,1,1
47.42857142857143,11.892857142857142,10817.0,5,15,0.9586559900462194,0.8888888888888888,193.16071428571428,56,5,3,3
22.609756097560975,24.646341463414632,13928.0,8,16,0.9003473788589729,0.9111111111111111,169.85365853658536,82,6,0,0
31.723809523809525,8.895238095238096,13341.0,9,16,0.8633086924539272,0.9130434782608695,127.05714285714286,105,6,1,1
46.345238095238095,15.30952380952381,15879.0,6,16,0.9314032013958303,0.9655172413793104,189.03571428571428,84,6,3,3
23.626506024096386,26.096385542168676,14387.999999999998,8,13,0.8355179584482271,0.9540229885057471,173.34939759036143,83,7,0,0
31.5327868852459,8.508196721311476,14797.0,10,16,0.8544384029152758,0.8714285714285714,121.28688524590164,122,7,1,1
46.279411764705884,15.705882352941176,13223.0,7,13,0.8764536097651701,0.8947368421052632,194.4558823529412,68,7,3,3
22.63302752293578,27.55045871559633,18028.0,12,15,0.7782078495595381,0.8320610687022901,165.39449541284404,109,8,0,0
22.7375,26.275,13910.0,12,11,0.6784861722779013,0.8421052631578947,173.875,80,9,0,0
45.46236559139785,20.903225806451612,18109.0,8,16,0.8508994368433676,0.9207920792079208,194.72043010752688,93,9,4,4
25.24137931034483,26.862068965517242,13653.000000000002,12,10,0.7498515073625011,0.9354838709677419,156.93103448275863,87,10,0,0
44.768,24.936,23719.0,10,15,0.7486030574192916,0.946969696969697,189.752,125,10,4,4
28.58823529411765,28.044117647058822,11277.0,9,10,0.5404647552600875,0.9444444444444444,165.83823529411765,68,11,0,0
43.61224489795919,24.653061224489797,18487.0,9,15,0.872203801990603,0.9158878504672897,188.64285714285714,98,11,4,4
26.069444444444443,27.61111111111111,11933.0,11,9,0.6230240936248946,0.9,165.73611111111111,72,12,0,0
44.396946564885496,25.16030534351145,24307.0,10,15,0.7730313504871208,0.9424460431654677,185.54961832061068,131,12,4,4
23.545454545454547,28.883116883116884,13131.0,8,11,0.7166830425091564,0.9746835443037974,170.53246753246754,77,13,0,0
23.4375,29.1625,13647.0,8,12,0.7244341442838941,0.9523809523809523,170.5875,80,14,0,0
43.37179487179487,23.923076923076923,14146.0,9,15,0.8265659754737955,0.8297872340425532,181.35897435897436,78,14,4,4
24.173333333333332,27.933333333333334,12149.0,10,9,0.475685940599063,0.9868421052631579,161.98666666666668,75,15,0,0
43.15151515151515,25.606060606060606,18644.0,8,17,0.919070379492824,0.9252336448598131,188.32323232323233,99,15,4,4
29.194444444444443,26.680555555555557,12089.0,12,9,0.7867090706458579,0.9230769230769231,167.90277777777777,72,16,0,0
31.867768595041323,9.305785123966942,14641.0,9,20,0.9110901397562955,0.9166666666666666,121.0,121,16,6,6
43.734693877551024,24.520408163265305,19141.0,9,15,0.8911869306519239,0.9245283018867925,195.31632653061226,98,16,4,4
27.0,27.83116883116883,12721.999999999998,11,10,0.8308381757832932,0.9506172839506173,165.2207792207792,77,17,0,0
31.429752066115704,11.140495867768594,15149.0,8,18,0.9003101702526628,0.9236641221374046,125.19834710743801,121,17,6,6
43.36190476190476,24.561904761904763,19170.0,9,17,0.8891865540230854,0.9130434782608695,182.57142857142858,105,17,4,4
24.430555555555557,30.26388888888889,12345.0,8,12,0.7505103197046432,0.9473684210526315,171.45833333333334,72,18,0,0
31.72519083969466,8.80916030534351,15657.0,9,19,0.8886845821646654,0.8972602739726028,119.51908396946565,131,18,6,6
42.10576923076923,30.326923076923077,20130.0,8,19,0.9466666843400239,0.8666666666666667,193.55769230769232,104,18,4,4
24.447916666666668,29.791666666666668,15193.0,9,14,0.8112813626527785,0.8888888888888888,158.26041666666666,96,19,0,0
31.9672131147541,8.737704918032787,14763.0,9,18,0.8892594830028998,0.8905109489051095,121.00819672131148,122,19,6,6
43.404411764705884,34.13970588235294,25402.0,11,16,0.7556138745082217,0.9444444444444444,186.77941176470588,136,19,4,4
