x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
2.3518518518518516,23.24074074074074,10502.0,7,10,0.741768680077358,0.9642857142857143,194.4814814814815,54,2,0,0
5.576923076923077,26.53846153846154,13457.0,9,11,0.7210369333056925,0.9629629629629629,172.52564102564102,78,3,0,0
11.727272727272727,22.46969696969697,10401.0,9,10,0.6518097162900771,0.9295774647887324,157.5909090909091,66,4,0,0
19.38095238095238,21.92063492063492,9871.0,8,9,0.39941223980444296,0.9692307692307692,156.68253968253967,63,5,0,0
22.4,26.327272727272728,8542.0,8,8,0.5135641154509342,0.9649122807017544,155.3090909090909,55,11,1,1
14.568965517241379,27.46551724137931,7659.999999999999,9,8,0.6203969583082946,0.9666666666666667,132.06896551724137,58,12,1,1
11.283333333333333,29.666666666666668,8139.0,9,9,0.7048517797992067,0.9375,135.65,60,13,1,1
11.5,29.103448275862068,7898.000000000001,8,9,0.7031848193733821,0.9508196721311475,136.17241379310346,58,14,1,1
12.436363636363636,27.327272727272728,7607.999999999999,8,8,0.2610764298731183,0.9821428571428571,138.3272727272727,55,15,1,1
18.393939393939394,30.21212121212121,7305.0,10,9,0.6724442257411454,0.9565217391304348,110.68181818181819,66,16,1,1
22.555555555555557,34.74603174603175,8298.0,8,9,0.4721048946504585,0.984375,131.71428571428572,63,17,1,1
25.5,35.9264705882353,7011.0,9,10,0.2664917202539306,0.918918918918919,103.1029411764706,68,18,1,1
