ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,15.5787,10,33.8269,5.8000,3.7585,1.6098,0.4283,3.7585,0.5689,0.9772,3.0054,7.0489,37.0291,0.9772,3.0054,2.1714
2,11.0776,8,15.6614,5.3110,2.5366,1.8022,0.7105,2.2373,0.9935,1.5908,3.1050,9.5160,38.2754,1.5140,3.1050,1.4138
4,11.5214,11,25.0622,5.7860,2.5062,2.0008,0.7983,2.5062,0.4149,1.4375,2.9085,2.8705,10.5742,1.4375,2.9085,2.1753
5,10.9939,3,11.5944,6.3981,5.7972,0.6009,0.1037,5.7972,1.2018,0.6501,0.6501,3.2002,3.2002,0.6501,0.6501,1.0546
