x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
34.2,10.139130434782608,23589.0,11,14,0.7835365427097973,0.92,205.12173913043478,115,0,0,0
34.705882352941174,10.436974789915967,24605.0,11,14,0.7711262934047829,0.9224806201550387,206.76470588235293,119,1,0,0
36.539568345323744,12.136690647482014,27876.0,15,14,0.5168444205791802,0.8580246913580247,200.54676258992805,139,2,0,0
36.72857142857143,14.678571428571429,28436.000000000004,16,16,0.8838981702518957,0.8588957055214724,203.11428571428573,140,3,0,0
34.94736842105263,17.639097744360903,27062.0,14,15,0.8053075976855079,0.8807947019867549,203.47368421052633,133,4,0,0
29.905511811023622,20.30708661417323,24380.0,11,16,0.7727349083938102,0.8819444444444444,191.96850393700788,127,5,0,0
28.885135135135137,23.986486486486488,26999.0,18,14,0.8328776117586124,0.7708333333333334,182.42567567567568,148,6,0,0
5.509803921568627,20.823529411764707,5995.0,8,7,0.575096116234713,0.9807692307692307,117.54901960784314,51,7,2,2
23.08641975308642,23.864197530864196,13184.000000000002,13,11,0.9061365669098197,0.9204545454545454,162.76543209876544,81,7,0,0
6.403225806451613,21.43548387096774,6416.0,10,8,0.7642311906529713,0.9393939393939394,103.48387096774194,62,8,2,2
27.333333333333332,23.373333333333335,26045.999999999996,18,14,0.8578788935251981,0.8064516129032258,173.64,150,8,0,0
8.112903225806452,20.79032258064516,6715.0,11,7,0.7760038840730601,0.9393939393939394,108.30645161290323,62,9,2,2
19.694915254237287,25.89830508474576,10233.0,9,9,0.7472191233449786,0.9516129032258065,173.4406779661017,59,9,4,4
31.983050847457626,25.559322033898304,11101.0,7,11,0.8221737276544945,0.9076923076923077,188.15254237288136,59,9,0,0
6.290909090909091,20.181818181818183,6832.0,10,7,0.7788365104733475,0.9322033898305084,124.21818181818182,55,10,2,2
24.235294117647058,23.808823529411764,24411.0,18,15,0.9343931199422941,0.7816091954022989,179.49264705882354,136,10,4,4
20.855670103092784,28.50515463917526,18361.0,10,13,0.7460598673004257,0.9238095238095239,189.28865979381445,97,11,4,4
7.138461538461539,20.43076923076923,7678.0,8,11,0.8032553253895638,0.9701492537313433,118.12307692307692,65,12,2,2
21.333333333333332,33.08571428571429,19937.0,8,17,0.8811002136536753,0.9375,189.8761904761905,105,12,4,4
11.24561403508772,18.280701754385966,7034.0,11,7,0.8180907350937475,0.9344262295081968,123.40350877192982,57,13,2,2
22.223529411764705,37.21176470588235,16519.0,10,12,0.7585004583695893,0.9239130434782609,194.34117647058824,85,13,4,4
16.471698113207548,19.22641509433962,6603.0,8,8,0.4017701711664612,0.9464285714285714,124.58490566037736,53,14,2,2
21.338028169014084,37.87323943661972,14011.0,8,11,0.7788158832280604,1.0,197.33802816901408,71,14,4,4
22.133333333333333,37.74666666666667,14829.999999999998,10,9,0.6862572381392246,0.9868421052631579,197.73333333333332,75,15,4,4
22.761904761904763,38.04761904761905,16136.0,11,10,0.6950350468767651,0.9655172413793104,192.0952380952381,84,16,4,4
32.03389830508475,19.271186440677965,8642.0,8,11,0.8273242256350648,0.9076923076923077,146.47457627118644,59,16,5,5
23.258426966292134,38.168539325842694,16595.0,11,11,0.5911897172793736,0.956989247311828,186.46067415730337,89,17,4,4
37.014925373134325,17.791044776119403,9850.0,8,12,0.8707679833717007,0.9178082191780822,147.01492537313433,67,17,5,5
22.305882352941175,37.68235294117647,16414.0,10,11,0.593430750064673,0.9139784946236559,193.10588235294117,85,18,4,4
43.0,20.05263157894737,8012.999999999999,10,7,0.7690987638749973,0.95,140.57894736842104,57,18,5,5
23.260416666666668,36.854166666666664,18197.0,12,11,0.7841212294401707,0.9411764705882353,189.55208333333334,96,19,4,4
