x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
41.932203389830505,43.559322033898304,8913.0,9,8,0.714661521172765,1.0,151.0677966101695,59,0,0,0
43.77142857142857,41.5,9849.0,9,10,0.45151555554948286,0.958904109589041,140.7,70,1,0,0
34.189189189189186,43.891891891891895,13406.0,8,12,0.7682301481529744,0.9487179487179487,181.16216216216216,74,2,1,1
45.84,41.9,7433.0,8,7,0.5313395844019481,0.9615384615384616,148.66,50,2,0,0
35.329268292682926,39.28048780487805,14549.0,8,14,0.8944213551553647,0.8817204301075269,177.4268292682927,82,3,1,1
34.48039215686274,35.59803921568628,17903.0,10,16,0.7625536212696126,0.8360655737704918,175.51960784313727,102,4,1,1
32.56435643564357,32.24752475247525,16823.0,12,10,0.5989771713511379,0.9351851851851852,166.56435643564356,101,5,1,1
33.57843137254902,31.392156862745097,16968.0,14,12,0.7858366007105289,0.8360655737704918,166.35294117647058,102,6,1,1
33.19298245614035,30.728070175438596,18569.0,15,11,0.7559494176379583,0.8382352941176471,162.8859649122807,114,7,1,1
29.294117647058822,29.747899159663866,17580.0,18,12,0.8867896781069268,0.8880597014925373,147.7310924369748,119,8,1,1
25.445652173913043,25.58695652173913,15884.0,11,14,0.8911406245268605,0.9019607843137255,172.65217391304347,92,9,1,1
25.5625,26.34375,14714.0,12,12,0.8168775970394216,0.9230769230769231,153.27083333333334,96,10,1,1
22.50925925925926,20.87037037037037,17587.0,12,13,0.7916546457178516,0.9230769230769231,162.84259259259258,108,11,1,1
