x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
44.43333333333333,25.183333333333334,8772.0,9,9,0.6956623428698915,0.9090909090909091,146.2,60,1,0,0
39.95890410958904,28.19178082191781,9536.0,11,10,0.8245968435427444,0.9240506329113924,130.63013698630138,73,2,0,0
40.54,33.44,4333.0,8,8,0.7335554870957349,0.9433962264150944,86.66,50,3,0,0
45.81578947368421,8.947368421052632,11806.0,8,15,0.9164821698771787,0.926829268292683,155.3421052631579,76,5,1,1
44.38202247191011,13.460674157303371,12750.000000000002,9,14,0.8764218397352492,0.9270833333333334,143.25842696629215,89,6,1,1
40.166666666666664,17.8125,12184.0,13,17,0.9595250917095717,0.8888888888888888,126.91666666666667,96,7,1,1
36.68,25.12,9594.0,8,13,0.8055460035243927,0.9146341463414634,127.92,75,8,1,1
29.22,27.54,5152.0,11,6,0.8423869000157409,0.9433962264150944,103.04,50,9,1,1
29.54901960784314,27.029411764705884,11950.0,19,10,0.9606430433407751,0.7786259541984732,117.15686274509804,102,10,1,1
20.885714285714286,19.47142857142857,8442.0,8,11,0.6631985721581641,0.958904109589041,120.6,70,11,1,1
18.696629213483146,17.40449438202247,10583.0,16,9,0.9252389081427773,0.7946428571428571,118.91011235955057,89,12,1,1
11.625,15.234375,10423.0,8,9,0.45826852174002775,0.9846153846153847,162.859375,64,13,1,1
3.673076923076923,10.923076923076923,8262.0,10,7,0.7668407299300355,0.9285714285714286,158.8846153846154,52,14,1,1
