x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
9.095238095238095,42.53968253968254,5068.0,8,10,0.6617844671456314,0.9545454545454546,80.44444444444444,63,3,0,0
28.53271028037383,20.149532710280372,17230.0,13,13,0.7265192620513349,0.8991596638655462,161.02803738317758,107,3,1,1
18.923076923076923,39.96923076923077,4692.0,10,8,0.7244834024188072,0.9558823529411765,72.18461538461538,65,4,0,0
26.257425742574256,20.653465346534652,16645.0,11,12,0.5489610734893393,0.9351851851851852,164.8019801980198,101,4,1,1
22.327731092436974,23.73949579831933,18184.0,14,11,0.7101447119351769,0.937007874015748,152.80672268907563,119,5,1,1
21.346153846153847,37.09615384615385,3803.0,6,11,0.8494378796248551,0.9285714285714286,73.13461538461539,52,5,0,0
23.93859649122807,23.885964912280702,17620.0,13,11,0.5705130740248552,0.957983193277311,154.56140350877192,114,6,1,1
25.242105263157896,22.42105263157895,14797.0,11,11,0.3651091330691211,0.9693877551020408,155.7578947368421,95,7,1,1
24.39814814814815,24.02777777777778,16721.0,13,11,0.5187426646077745,0.9152542372881356,154.82407407407408,108,8,1,1
22.637096774193548,25.177419354838708,19242.0,14,11,0.6738863082046292,0.9465648854961832,155.17741935483872,124,9,1,1
21.937062937062937,27.783216783216783,20811.0,18,12,0.8110644365208487,0.8614457831325302,145.53146853146853,143,10,1,1
15.757352941176471,29.477941176470587,19635.0,16,16,0.8428829954293816,0.8143712574850299,144.375,136,11,1,1
12.205882352941176,38.76470588235294,16586.0,10,14,0.7765642627573176,0.9107142857142857,162.6078431372549,102,12,1,1
14.36697247706422,43.477064220183486,17857.0,14,11,0.6978930039039228,0.9008264462809917,163.8256880733945,109,13,1,1
18.238095238095237,44.857142857142854,11934.000000000002,17,8,0.9251019327142029,0.7567567567567568,142.07142857142858,84,14,1,1
21.692307692307693,36.23076923076923,3830.0000000000005,6,11,0.8423616822736739,0.9285714285714286,73.65384615384616,52,14,3,3
7.075,9.375,8641.0,11,9,0.654507540069392,0.9411764705882353,108.0125,80,15,4,4
10.206185567010309,9.11340206185567,10126.0,14,9,0.7693118298940567,0.9150943396226415,104.3917525773196,97,16,4,4
20.785714285714285,33.482142857142854,3685.0,7,10,0.7548638545081215,0.9180327868852459,65.80357142857143,56,16,3,3
8.215384615384615,8.707692307692307,6784.0,8,10,0.6886843872513746,0.9558823529411765,104.36923076923077,65,17,4,4
22.189655172413794,32.8448275862069,4263.0,8,9,0.6137236826706676,0.90625,73.5,58,17,3,3
22.47887323943662,32.38028169014085,5197.0,9,11,0.6620561993930939,0.922077922077922,73.19718309859155,71,18,3,3
24.32051282051282,31.974358974358974,5484.0,9,13,0.8163761494855424,0.8863636363636364,70.3076923076923,78,19,3,3
