x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
27.615942028985508,26.659420289855074,27588.0,12,14,0.6550277313081398,0.965034965034965,199.91304347826087,138,0,0,0
35.43037974683544,6.379746835443038,11457.999999999998,14,7,0.8575025500207673,0.9634146341463414,145.0379746835443,79,0,1,1
26.76984126984127,26.88095238095238,24702.0,12,14,0.6598326393187792,0.9402985074626866,196.04761904761904,126,1,0,0
35.36708860759494,5.670886075949367,11011.0,13,8,0.8183923438195589,0.9294117647058824,139.37974683544303,79,1,1,1
26.755725190839694,26.709923664122137,25485.0,12,14,0.6799310543452856,0.9562043795620438,194.54198473282443,131,2,0,0
34.8375,5.3875,11097.0,14,7,0.8458493468487521,0.963855421686747,138.7125,80,2,1,1
26.522727272727273,27.007575757575758,26128.0,12,15,0.7175774773291568,0.9361702127659575,197.93939393939394,132,3,0,0
35.08641975308642,6.246913580246914,11126.0,13,7,0.841306758495465,0.9759036144578314,137.35802469135803,81,3,1,1
26.03076923076923,27.446153846153845,25538.0,12,14,0.6464050750363822,0.948905109489051,196.44615384615383,130,4,0,0
35.138888888888886,6.013888888888889,10478.0,13,7,0.864034507133788,0.9113924050632911,145.52777777777777,72,4,1,1
26.738095238095237,26.96031746031746,24736.0,12,15,0.7158202021998121,0.9197080291970803,196.31746031746033,126,5,0,0
35.08,5.36,10722.0,13,8,0.8445394097301651,0.872093023255814,142.96,75,5,1,1
27.100775193798448,26.697674418604652,25322.0,11,14,0.7013399463061378,0.9626865671641791,196.29457364341084,129,6,0,0
35.32911392405063,6.3164556962025316,10986.0,13,7,0.8458647842564053,0.9875,139.0632911392405,79,6,1,1
27.363636363636363,27.143939393939394,25346.0,12,15,0.6715617077849076,0.9565217391304348,192.0151515151515,132,7,0,0
35.38157894736842,6.381578947368421,10872.0,13,7,0.8379092064909136,0.9620253164556962,143.05263157894737,76,7,1,1
26.28125,27.5078125,25340.0,11,14,0.686837573244482,0.9624060150375939,197.96875,128,8,0,0
35.03703703703704,6.320987654320987,11272.000000000002,13,7,0.8493158354721194,0.9642857142857143,139.1604938271605,81,8,1,1
27.34710743801653,26.958677685950413,23837.0,11,14,0.7159556174092033,0.952755905511811,197.0,121,9,0,0
35.34177215189873,6.3544303797468356,11293.0,14,7,0.846370507050441,0.9634146341463414,142.9493670886076,79,9,1,1
27.3,26.8,25113.0,12,14,0.5928743507580639,0.948905109489051,193.1769230769231,130,10,0,0
35.1948051948052,5.714285714285714,11175.0,14,8,0.8503694445031552,0.8953488372093024,145.12987012987014,77,10,1,1
26.177419354838708,27.387096774193548,24962.0,11,14,0.6746009565293787,0.9612403100775194,201.30645161290323,124,11,0,0
35.3125,5.9875,11238.0,14,8,0.8283987394313537,0.9195402298850575,140.475,80,11,1,1
27.312,27.144,24199.0,12,15,0.6659335425811298,0.946969696969697,193.592,125,12,0,0
35.095238095238095,6.2976190476190474,11753.0,15,7,0.8703783109187605,0.9655172413793104,139.91666666666666,84,12,1,1
27.09016393442623,26.89344262295082,24120.0,11,14,0.6708785098339244,0.9682539682539683,197.70491803278688,122,13,0,0
34.8780487804878,6.439024390243903,11852.0,14,7,0.8814930922924371,0.9534883720930233,144.53658536585365,82,13,1,1
27.30708661417323,27.165354330708663,25150.0,12,13,0.6013403492601104,0.9548872180451128,198.03149606299212,127,14,0,0
35.57142857142857,6.363636363636363,10836.0,14,7,0.8526238039206011,0.9390243902439024,140.72727272727272,77,14,1,1
27.366906474820144,26.74820143884892,27345.0,12,14,0.6256878181055284,0.972027972027972,196.72661870503597,139,15,0,0
35.42857142857143,6.311688311688312,10984.0,14,7,0.8657059692944664,0.9390243902439024,142.64935064935065,77,15,1,1
27.357142857142858,26.7,27455.0,12,14,0.6264039703974147,0.9790209790209791,196.10714285714286,140,16,0,0
35.542857142857144,5.957142857142857,10281.0,14,7,0.8860764969378195,0.9090909090909091,146.87142857142857,70,16,1,1
27.32608695652174,27.065217391304348,27376.0,12,15,0.6591263351687472,0.9583333333333334,198.3768115942029,138,17,0,0
35.125,6.597222222222222,10729.0,13,7,0.8562031993385603,0.9473684210526315,149.01388888888889,72,17,1,1
27.503649635036496,27.35036496350365,27402.0,12,15,0.6394282994498489,0.9383561643835616,200.01459854014598,137,18,0,0
35.56410256410256,6.538461538461538,11303.0,14,7,0.8680573999530588,0.9512195121951219,144.9102564102564,78,18,1,1
27.597122302158272,26.611510791366907,27441.0,12,14,0.6525890712620187,0.9586206896551724,197.41726618705036,139,19,0,0
35.43037974683544,6.379746835443038,11324.0,14,7,0.8575025500207673,0.9634146341463414,143.34177215189874,79,19,1,1
