ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,37.6935,12,54.8972,10.8960,4.9907,2.2305,0.4469,4.9907,0.2725,0.5814,1.5579,26.9017,182.7897,0.5814,1.5579,1.4564
2,1.6979,13,6.4486,1.4665,0.5374,0.3975,0.7397,0.5374,0.0722,1.5188,3.1177,5.2342,48.9026,1.5188,3.1177,3.7981
